3129.4,3768.9,3719.6,4026.4,5196.1,5995.7,5506.9,4704.2,4650.6,4309.7,3598.4,4751.8,4627,4310.4,5003.8,4498.8,3981,3238.1,3053.5,3473.1,2728.6,3111.2,3607.3,3374.6,3749.9,3966.4,4845,4136.6,2841,3150.9,3188.6,3060.7,3068,3266.5,2873,3092.7,3741.4,3709.6,3443.9,3496.2,3539.6,3647.5,3096.4,3200.5,3388.5,3303.7,3863.9,3617.5,3839.4,4189.5,3376.9,2783.5,2611.5,2847.9,4571.2,4426.5,2614.9,3556.9,4916.5,4799.3,4921,5041.3,2322.2,3598,3259.8,2728.7,4421.7,4949.5,3915.7,4022.9,4540.5,4168.4,3650.8,4425,3745.3,3566.3,3564.7,3866.6,3488.7,2999.1,2406.5,2836.1,4481.7,3769.8,3629,4123.4,3835.6,3778.3,2813.4,3353.4,4462.9,4026.1,3803.8,4254.5,3093.3,3548.1,2834.4,2144.2,2744.4,3131.7,4429,3781.8
3215,3091.8,3166.2,3497.5,3751.2,3230.3,3670.5,4285.7,2501.1,2769.6,2303.3,3152.1,2351.1,2302.9,3093.7,2491.7,2036.5,2068.1,2074.3,2161.6,2059.2,2051,2322.6,2161.3,2650.1,2837.7,3093.3,2848.8,2151.4,2234.9,2340,2434.8,2682.6,2339.9,2127.8,2139.3,2116.9,2281.2,2504.6,2932.9,3181.5,3308.6,2962.6,3405.3,3541.8,2796.3,3688.2,4536.3,5171.2,3959.3,3189,3490.4,3991.2,4255.1,3524.2,3575.4,4431.5,3973.3,4733.1,4245.9,4362.1,4733.1,4078.7,3829.3,4336.8,3840.1,3009.3,3367.5,2908.5,3062.6,3952.1,4254.3,4190.6,4388.6,3312.1,3472.2,3807.7,3856.4,3948.1,3431.4,2943.3,3024,3683.8,3677.4,3366.1,2890.3,3737.1,4216.6,3024,3712.8,4231.7,4935.7,4465.5,4039,3250.2,3738.9,3436.4,2918.5,4863.3,4075.4,3748.1,4298.5
2575.8,2993.8,3119.2,2924.4,4433.4,5000.7,5585,4519.8,3669.9,4069.9,3896.2,3706.5,5473.7,6378.6,7714.2,6379.6,3271.5,3114.4,2934.4,3389.3,2900.5,4104.5,6334.5,4282.7,8682.5,10347,10862,8813.4,3048.6,3066.4,3381.6,3276.1,3877.7,3441.6,3063,3457.7,4807.4,6225.2,7402,8120.3,7741.4,8353.3,3681.8,4375.3,5474,5240.9,6071.4,4954.8,5021.3,6509,3064.8,2600.2,3544.7,3485.1,3220.1,2785.5,2370.7,2905.7,4104.9,5193.7,4567.3,3563.4,1903.3,2314.8,2405.3,1937.2,5684,7103.4,6526.5,4767.4,4144.7,3760,2652.4,3315.3,4866.3,5090,4447.7,4293.9,4137.9,3116.9,2265.6,2035.7,8338.7,6032.1,5154.9,6990.1,4283.1,4691.8,5345.3,4432.6,5396,4679.3,4782.6,5187.9,8572,8133.1,4611.1,3682.7,3488.7,3253.6,3135.6,3993.7
2768.4,2910,2790.7,2748.3,3129.8,3073.4,3865.2,4093,2880.2,3087.3,2246.4,2551.9,2438.9,2214.4,2618.9,2804.4,2914.2,3081.7,2469.4,2671.2,1881.4,3085.1,2544.9,2242,2727.3,3187.8,4344.7,3332.1,2850.9,2274.9,2631.4,2433.7,2362.6,2102,1851.3,2144.6,3236.7,3334.5,3082.9,3390.8,3557.6,3670.1,2624.3,3030.3,2995.6,2674.6,3452.2,4096.3,5446.1,4423.9,2987.5,3623.7,5253,4014.2,3319.7,3757.8,3740.1,2955.6,4680.5,4337.6,4854.6,5509.9,4897.1,4900.3,6337.8,6342.5,3392.8,3015.4,3460.8,3702.3,4925,6684.9,7167.3,6092,4277.4,4732.5,6530.4,5866,6918.8,6297.6,4456.8,6107.7,3958.6,4232.2,4427.7,3686,5386.7,6538.5,6408.6,7203.8,4858.4,6061.4,5746.2,5175.9,5431.8,4957.1,4710,3759.6,5503.8,6283.7,6365.3,5967.2
6492,5584.7,8149.1,6240.8,9807.6,6457,9806.7,13858,6961.3,7119.3,5565.8,6307.6,4224.9,3421.9,3406.6,4594,6040.4,5257.5,4950.2,6448.2,4360.9,3216.3,3235.6,3767,3366.7,3465,3912.1,3127.2,4645.9,4358.4,4947,5354.4,4835.8,4203.9,3527.6,3413.6,3094.4,3132,3397.1,4076.1,4497.9,4170.6,6399.4,5635.1,5811.4,4131.8,5187.2,9267,10606,7365.5,5147.8,6668.1,6293.7,8960.7,8796.8,8754.8,4853.1,5584.7,11304,8406.3,5963.4,7420.7,3494.1,6205.1,4135.6,3014.2,4585.9,3379.1,3106.3,3441.2,4322.2,4068.3,3566.3,5070.4,2851.3,3269.1,3516.6,3184.9,3310.6,3139.5,3153.7,3024.8,4275.1,4502.5,3279.9,3656.6,3953.7,4056.4,3112.7,3525.5,6202.3,6958.7,5119,4732.3,3139.7,4298.3,3934.2,3312.2,8448.9,5713.6,5179.8,6381.8
3519,2730.6,2802.8,3440,2752.3,2814.6,3089.3,3754.7,2979.7,2954.3,2583.3,2560.4,2455.7,2222,2219.4,2395.5,2848.1,2684.8,2147.8,2435.6,1926.5,1851.7,1874.9,2132.1,1776,1695.7,2107.5,2196.4,2625.9,2323,2926.2,2863.4,2650.4,2515.6,1836,2038.1,2073.5,1761.7,2080.9,2522.5,2685.9,2211.8,3128.9,2850.1,3086.3,2570.5,3009.2,3336.1,3548.9,3403.8,2920.7,3514.7,3383.2,3165.2,3214.9,6702.5,4206.3,3974,3985.6,3755.9,3816.7,4178.6,3974,3888.4,3896.4,3648.1,2848.4,2405.1,2310.7,2575.3,3657.8,4211.7,4031.8,4056.4,2428.3,2304.4,2993.3,3365.3,3661.4,3812.3,3715.6,3951,2322,2728.7,2425.4,2208.3,3147.8,3828.6,3677.6,3686.5,3493.4,3701.6,3849.6,3475.2,3612.5,3431.4,3537.4,3522.5,3080.6,3318.2,3639.6,3170.7
2244.1,1917.9,1865.9,2215.2,2320.8,2547.5,2847.7,2744.3,2239.7,2689.8,2533.5,2254.3,2392.7,2350,2509.5,2452.7,1898.1,2005.2,1952.4,2177.1,2017.7,1905.6,1992.5,2281.1,2235.4,2363.5,2803.4,2824.9,2291.6,2129.5,2574.6,2382.4,2471.4,2330.9,1972.7,2277.1,2340.8,2097.1,2573.9,2835.9,3466,3070,2402.8,2556.1,3084.5,2643.4,3261.9,3385.3,3960,4027.7,2134.3,1983.5,2102.6,2423.7,2001.6,2522.3,1985.1,2037.6,2998.4,3281.7,3722.7,3412.2,1926.6,2327.2,2308.7,1832.4,2907.2,2914.9,3060,3059.8,3994.9,3698.9,2362.5,3644.8,3328.6,3545.2,4276.1,4091.9,3748.4,2685.5,2054.7,1858.5,3466.6,4019,3873.6,3132.3,4684.8,4233.6,2815.9,4031.9,4551.1,4174.1,4418.8,4909.7,2585.2,2830,2231.8,2171.8,2582.4,2190.3,2342.6,2806
5244.3,4734.7,4260,4485.8,5188.1,5202.1,5330.7,5027.1,5425.7,5596.8,4563.8,5144.3,4419.2,4093,4667.6,4563.2,4739.9,5179.8,4377.4,4579.2,3760.5,3425.8,3627.9,3759.9,4197.3,3625.6,4147.5,4399.5,5950.4,5194.6,5792.5,4731.7,4431.1,5096.3,3920.2,4073.9,3641.3,3519.4,3678.2,3797,4107.4,3979.3,4274.1,3498.6,4010.2,3895.2,3932.8,3763.3,4072,4276,3763.7,4687.1,4037.1,2889.2,3859,4494.4,5115,4301.4,5041,5238.5,5625.7,5717.5,5378.6,4437.9,4737.1,5052,4499.3,4611,4573.5,4381.2,5184.7,5243.9,4533.7,5775.2,4533.8,4466,5066,5041.1,4606.1,3658.2,4169.8,3986,4178.8,4335.5,4006.4,4326.8,5060.3,5247.7,4982.1,5240.9,4781.4,4421.3,5157.1,5267.4,4884,4334.2,5300.8,5143.6,3291,4160.1,5249.4,3628.4
4136.1,4487.9,4585.8,3576.3,5847.2,6027.6,6208.1,5861,4942.8,5842.1,5509.9,5181.8,5771.1,5866.2,6278.8,6004.3,4227.3,4280.8,4460.3,4808.3,4854.4,5345.7,5519.5,5462,5960.6,6666.7,6767.9,6066.2,4497.5,4825,5417.2,5913.2,6939.4,5640.1,5040.5,5902,6853.6,6217.9,8651.3,10857,10654,9028.5,7254.2,9551.2,9125,8807,11810,12500,11096,12248,8297,4428.9,3914.7,7923.7,4345.3,4140.5,3345.9,3178.8,5643.8,6096,6298.9,5911.4,3272.9,4240.9,4326.9,3281.1,5727.6,5993,6495.8,5742,6395.4,6563.9,4843.3,6134.8,6710,6765,7029.3,7263.4,6353.7,4895.2,3354.7,3364.2,8200.5,9093.5,6871,6748.1,6812.1,6421.2,4708.8,6120.4,9920.5,9147.6,7636.5,7997.2,4536.4,4965.8,3244.2,3270.9,6365.6,3435,3398.1,5506
2338.4,2048.8,2049.2,2313.3,2832.5,3173.3,3259.8,3326.1,2605.7,3316.3,2552.2,2542.5,2454.9,2369.5,2873.9,2818.4,2473.5,2678.4,2525.6,2687,2072,2045.6,2246.2,2125.7,2594.8,2514.4,3989.8,3243.2,2670.6,2466.2,2655.7,2509.1,2418.3,2311.3,2015.2,2125.7,2128.3,2074.8,2298.7,2638.7,3339.7,3266.3,2652.1,2266,2820.1,2526.1,2929.5,2705,3414.8,3486.4,2173.5,2894.3,2676.8,2458.9,2249.6,2325.1,2648,2436.6,3280.2,3526.6,3860.8,3420,2531.1,2398.9,2388.7,2280.1,3396.3,3592.7,3662.5,3659.8,3836.1,3511.7,2611.8,3364.6,3530.4,3804.2,4019.5,3663.8,3359.9,2467.4,2003.3,2034.9,4257.2,3957.7,3878.2,4230.2,3957,3711.5,2294.3,3496.3,3907.4,3430.3,4141.7,4221.4,2707.8,2611,2666.2,2296.9,2528.6,2648.9,2877.9,2653.9
2695.8,2386.6,2368.6,2561,3508.7,4152.4,4364.1,3469.8,3050.2,3940,3879.7,3121.3,4328.8,4616.2,5967.7,4875.4,2761.2,2839.6,3074,3310.8,3192,3490.9,4966.2,4184,5869,6375.3,5459.2,5356.6,2869.8,3087.1,3141.8,3169.7,3501.2,3173.3,2904,3002.7,3772.4,5221.9,5196.4,4717.7,5188,6955.5,3556.7,3990.3,4137.7,3627.6,4902.3,4644.3,4059.2,4817.5,2878.6,2508.4,2339.9,2993.2,2167.8,2117,2004.2,2294.8,3371.9,4191.5,3887.9,3179.8,1508.5,2028.5,1827.4,1209.7,4427.7,5099.8,4601.6,3608.3,3435.7,2493.5,1784.6,2715.1,3877.9,3960.5,3535.5,3466.9,2484.3,1731.5,1219.3,1123.1,5323,4626.5,3956.7,4667.8,3586.1,2612.7,1789.1,2578.6,4281.1,3552.4,3043.6,3996.4,1731.9,2000.5,1389.6,1310,2826,2063.6,1706.4,2511.9
2473.5,2088.5,2615.3,3660.9,2651.7,2834.9,3132.3,3317.5,2374.9,2783.7,2552.9,2265.5,2529.3,2434.3,2913.4,2676,2136.6,2243.9,2157.5,2345.8,1984.2,1838.6,2084.8,2201.4,2608.8,2518.1,3232.8,3347.3,2324.8,2268.5,2481.3,2419.9,2550.3,2449.2,1867.4,2135.1,2189.3,2117.5,2491.5,2593,3040.2,3045.9,2511.3,2279.9,2715.6,2501.8,2789.7,2705.9,3401.3,3372.9,2036.3,2196,2252.4,2107,2271.6,5252.5,2957.6,3180.8,3424.3,3587.3,4597.8,4086,2885.7,2870.3,2945.9,2301.6,3248,3417.8,3922.6,3835.5,5339.8,5034.6,2993.8,4678,4980.2,5104.1,5683.8,5999.6,4934.3,2855.3,2156,2123.9,3605,3867.1,4362.2,4031.5,5107.5,4501.5,2823.3,4698.1,3944.9,3685.2,4237.6,4813.2,2768.8,2744.7,2293.3,2239.8,2417.2,2271,2438.8,2573.8
3578.6,2605.8,2343.7,3338.5,2639.5,2881.3,2992.8,3145.9,3141.3,3316.8,2764.3,2846.9,2530.1,2518.4,2488.4,2482.8,3377.6,4286.3,4144.6,3618.3,2921.3,1929.4,2358.1,2233.8,2204.6,2301.8,2662.9,2725.2,4611.8,4301.9,4093.4,3196.3,3196.9,3595.6,2959.3,2796.8,2365.9,2338,2415,2444.7,3113.3,2679.5,2981.7,2752.6,3246.2,2932.7,2642.1,3113.7,3682.4,3635.5,2580.2,2968.6,2697.3,2956.4,2536.8,2833.5,3204.7,2888.7,3666.1,3689.3,4143.4,4444,4045.3,3515.6,4007.7,4352.2,3042.4,2822.6,3058.5,2840.1,4225.2,5204.2,4681.2,5000.4,3080,3080.6,3832.8,3954.1,5680,4230.3,3470.4,3990,2845.2,3415.9,3009.9,2804.8,4049,4571.5,3744.1,4775.4,4058.2,4141.3,4382.7,4286.3,3433.4,3361,2819.2,3044.1,2988.1,2619.9,2799.3,3200.2
3035,2988.3,3529.9,2813.1,3779.5,3260.3,3714.2,4259.5,3393.3,3533.1,2896.9,3324.6,2821.7,2783.6,2964.8,3056.2,2871.3,2787.6,2389.3,2730.6,2205.8,2839,2831.3,2802.1,2581.3,3160.5,4830.8,3551.1,2796.9,2546.3,2887.3,2672.6,2729.4,2629.6,2031.1,2260.2,3011.4,3152.8,2883.7,2612.1,3216.9,3765.6,2774.7,2586.1,3095.9,2799.3,3032,3175.4,3774.1,3773,2168.1,2304.6,2454.6,3041.9,3423.4,3223.1,2682.4,2707.6,4358.7,4231.5,4300.9,4506.6,2808.9,3492.9,3371.6,2908.6,3545.1,3337.7,3399.1,3235.8,3688.6,4131,3831.1,4114.5,3350.6,3459.6,3361.1,3488.1,3736,3943.1,3009.8,3012.2,4657.4,3725,3411.7,3652.6,3646,4394.9,3686.3,4123.1,3961,3930.2,4167.2,3874.4,3893.7,3786.6,3349.7,3223.9,3097.6,2653.8,3068.4,3223.6
3753.1,2566.1,2546.2,3642.4,3036.2,3051.3,3389.5,3523.8,3136,3272.3,2804.6,2816,2785.2,2475.2,2502,2732.9,2754.9,2752.8,2305.9,2615.7,2178.1,2214.1,2201.4,2287.9,2216.1,2310.8,2596.4,2598.5,2881.5,2544.4,3146.1,2930.9,2836.5,2751.7,2262.7,2460,2562.5,2387.5,2446.9,2463.1,2826.9,2513.4,3022.7,2829.2,3071.9,2717.2,3051.4,3521.3,4022.6,3775.5,2795.6,3811.4,3650.4,3180.2,2742,2631.5,3169.3,3463.2,3743,3762.2,4061.9,4005.8,3103.4,2925.3,3180,3320.6,3164.6,2758.8,3006.7,3003.6,3946.5,4257.3,3443.9,4181.5,3156.8,2997.6,3375.4,3716.1,3973.4,3261.7,3450.2,3410.3,2705,2988.1,2891.3,2925,3599.8,4294.8,3340.9,4035.8,3899.4,4280.8,4393.1,3970.7,3432.7,3596.4,3844.3,3596.9,3338.4,3919.4,4137.5,3697.5
2636.7,3067,3384.6,2878.6,5119.7,5178.7,6801,6047.2,3377.8,4079.1,3805.2,3770.2,4558.1,4800.5,6305,6083.6,2901.7,3024.1,3036.4,3290.5,3048,3698.7,4513.6,3847.1,5623.1,5829.9,7157.2,6870.7,3224.1,3183.4,3522.6,3555.6,3727.3,3365,2958.4,3294.8,4431.4,4895,5968,6079.6,7711.1,7179.3,4293.9,4990.6,4642,4269.9,5903.6,6077.9,6043.9,7306.8,3797.5,2756.2,2830,3924,3802.1,3615.4,3242.7,3040.5,5924.9,7830.4,7799.8,6232.4,3290.2,3649.2,3556.6,3173.5,7538.8,7385.1,8759.7,7290.8,7605.5,6420.6,4180.4,5948.4,10424,9375.4,9113.7,9794.6,6644.7,4752.1,2750.9,2832.2,8139,8258.4,7823,8346.3,8204.7,6497.2,3694.8,6076.8,8079.3,6536.2,7524.6,8612.7,4094,4494.7,3576.9,3039.6,4158.2,3199.8,3724,4322.5
2562.5,2206.1,2430.2,2616.5,2945.3,3030.7,3653.7,3513.5,2675,3038,2527.1,2544,2614.4,2283.2,2849.5,3068.1,2273.3,2256.3,2180.5,2506.4,2035.4,1843.8,1841.8,2072.8,2371.7,2376.5,2722.5,2833.3,2358.2,2289.7,2479.6,2270,2428.4,2396.8,1981,2230.1,2306.9,2090.8,2308.6,2248.7,2470.5,2530.8,2356.7,2160.2,2610,2369.5,2519,2289.5,3015.1,2983.5,2053.1,2316.8,2233,1956.8,2380.2,2351.5,2486.5,2453.2,3552,3785,4123.4,3692.6,2332.3,2334.1,2303,2061.9,3147.5,3040.7,2888.5,2869.9,3762,3286.1,2272.8,3470.9,2882.3,2824.4,3258.9,3401.6,3057.6,2109.8,1908.3,1759.4,2654.7,2636.8,2624.4,2754.1,3277.8,3046,2196.1,2966.4,3212.1,3155.3,3225.6,3391,2214,2315.1,2115,2145.6,2253.2,2076.7,2093.5,2304.3
2946.8,2616.3,2902.5,3018.6,3429.6,3519.4,4306.9,4244,3125.7,3488.6,3156.3,3135.3,3304.5,3388.5,4280.8,4010.9,2858.2,3089.9,2694.5,2879.8,2363.4,2489.4,2857.8,2877.3,3887.4,3976.1,5509.3,5277.7,3223.7,2940.8,3410.9,3277.3,3174.1,3136.7,2339.8,2699.2,2821.4,2893.5,3234.2,3378.5,4270.6,4783.8,3288.8,2898.7,3258.7,3062,3736.8,3870,4974.3,4899.7,2561.4,2472.9,2793,3032.1,3113,3809.9,3143.8,3064.9,4673.3,5047.9,5981.3,5488.7,2771.9,3884.8,3579.5,2736.2,4659.9,5120.8,5669.5,5207.9,6331.1,5910.5,4073.5,5729.1,6197.7,6440.9,6493.5,6816.4,5466.6,3845.6,3352.3,3124,5927.7,4889.3,5432.5,5848.1,5797.1,5372.6,3896.8,5526.8,5651,5379.3,5568.2,5820.2,3936.1,3884,2914.7,2765.9,3639.1,3020.6,3243.1,3950.2
