1.8435,1.2869,1.5619,1.692,2.5125,1.4285,2.728,1.306,2.2083,1.8653,1.8397,1.8016,2.4495,1.8615,2.9507,2.3141,1.1018,1.0219,1.1801,1.1566,0.92922,1.0094,1.4934,1.5594,1.7095,1.6471,1.4059,1.4309,2.0768,1.6405,2.5171,1.771,0.82368,0.71312,0.80579,0.76467,0.53043,0.74732,0.6259,0.76266,0.62112,0.78794,1.0323,1.6273,1.2357,1.5696,1.003,1.0243,1.9683,1.4619,2.0833,1.5321,1.8685,2.4214,1.7774,2.3369,0.80369,0.71804,0.53363,0.84093,0.86556,0.58297,0.95347,0.683,0.7138,0.83088,0.53772,0.6499,0.5892,1.1318,0.60271,0.81593,1.0078,1.2029,1.2585,1.7645,1.8145,1.6047,2.4542,1.9829,3.8943,2.6114,2.5342,2.2656,1.4365,1.3933,2.2785,2.3817,1.6975,1.7667,1.1231,1.2422,3.4003,2.3813,3.533,2.4065,4.411,4.3505,4.628,3.0501,1.9482,2.0703,1.7489,1.2874,2.6156,1.18,3.6838,1.9362,3.3466,2.0491,3.7417,2.3485,3.8729,1.2282,3.2515,1.0497,3.7276,3.2756,3.0421,2.5189,3.7891,3.0663,4.6017,3.3538,3.7865,2.2839,4.7617,3.026,4.4974,3.9694,3.6576,3.3137,2.9771,2.0009,2.6175,1.8524,2.2754,3.1744,2.8427,2.876,4.5664,4.8986,9.7463,7.4785,5.5288,6.3032,6.1096,5.4707,3.4834,4.5659,3.2545,4.8098,5.4177,7.0446,5.5477,7.4986,10.947,11.122,4.4752,6.6829,2.812,3.307,3.3674,4.2057,2.7827,2.244,3.9832,2.8755,3.3654,2.588,2.2037,3.25,5.0316,5.0896,8.9164,5.0873,5.0744,4.9222,10.405,6.6719,4.1534,4.7503,5.5413,5.5852,7.7221,4.4079,4.0993,3.371,5.0956,3.835,5.8616,3.6458,3.4496,2.0054,2.8791,2.6969,4.7919,2.8439,2.4406,1.1191,3.0825,1.495,5.3146,3.0683
10.155,3.1546,4.2288,2.5076,5.0998,2.2395,12.973,1.7721,3.187,2.2816,2.0541,2.3371,2.7705,1.6984,3.5748,2.5666,1.8556,1.7101,1.3117,1.1746,1.3569,0.93448,2.7568,2.0542,1.8296,1.511,1.4901,1.0636,1.6839,1.2238,2.4198,1.5032,1.2397,1.1393,1.2637,1.107,0.93809,1.0151,0.90551,1.1406,0.8682,1.053,1.0615,1.4079,0.97558,1.5879,1.0133,1.2646,1.6138,0.91839,1.5127,0.89823,1.1113,1.4824,1.1337,1.4506,1.3692,1.1157,1.0393,1.0322,1.4279,1.0739,1.4216,1.0031,1.1693,0.93061,1.0464,0.8941,1.0053,1.0854,0.92017,0.81208,0.91034,0.94211,0.97068,1.3434,1.2385,1.0588,1.9186,1.1853,2.6098,1.3861,1.4904,1.1439,1.9001,1.3644,2.2547,1.8926,1.7921,1.1952,1.3137,0.84585,2.5654,1.5842,2.6272,1.8788,3.1897,3.0514,3.3689,1.7663,2.6058,2.1378,2.4616,2.105,3.3345,2.1879,3.0318,2.1866,5.296,3.0571,4.1097,2.893,12.425,2.8752,13.344,1.8963,3.4755,3.0725,2.8225,2.3648,2.587,2.2945,3.6446,3.4527,8.029,5.7308,4.3152,3.8647,4.9869,4.4008,6.1956,7.3779,2.1474,1.606,1.3792,1.2692,1.4891,1.5383,1.5629,1.3829,2.6148,2.4773,4.42,5.2829,6.4822,6.8444,3.9659,3.5863,1.5557,1.9246,1.4999,2.3327,2.9483,4.1033,2.7094,3.4718,4.0494,7.0632,6.5875,8.4591,4.8696,5.859,5.7927,7.7097,1.4828,1.3311,2.5665,1.7515,1.8446,1.3671,1.4495,1.7276,3.7556,2.4734,4.9663,3.6542,7.3319,7.6279,4.836,6.3827,3.8919,2.3843,3.8068,2.6101,4.5187,3.5534,3.8644,2.1148,6.2688,4.0883,5.6413,4.3706,4.521,2.5309,4.4588,3.1379,3.8255,3.1069,4.2113,2.1675,4.6975,2.0821,4.5353,2.491
24.467,26.032,23.916,12.434,10.937,8.6797,24.44,18.646,10.108,7.718,14.803,8.6952,15.434,8.8385,10.796,9.3811,8.4505,6.1417,9.5318,5.3719,7.6346,4.2342,7.0139,7.0994,16.198,8.339,12.714,6.0686,19.308,9.3471,23.259,9.5029,8.0364,2.2714,9.0471,2.7399,7.9585,1.8546,5.8417,3.0516,3.3457,2.8333,5.1053,5.2895,5.7179,7.3914,4.8797,4.5366,8.6218,6.8054,8.7495,6.6554,7.0692,10.798,7.176,8.9771,9.3231,4.8148,11.901,2.4338,13.613,9.3514,25.788,18.005,17.991,6.0196,14.393,3.5059,4.0137,2.8933,4.8083,2.5717,4.8545,3.7367,5.7545,6.1721,7.0006,8.3138,10.185,14.201,11.168,14.94,11.287,8.0834,82.692,24.769,118.15,24.352,24.96,5.7897,8.0451,4.4636,35.502,14.668,48.551,32.157,28.584,33.73,34.818,26.358,157.25,80.432,464.56,333.7,334.37,366.07,196.52,238.81,10.329,5.3023,10.268,6.2479,8.9718,4.5453,13.631,4.4323,14.396,10.918,15.168,12.662,11.629,24.614,17.829,21.29,6.4146,8.4236,8.5441,8.1876,9.152,7.2975,4.9978,11.424,23.023,11.293,15.131,7.6607,8.7862,9.9307,15.372,14.293,12.773,15.88,16.165,11.703,9.6291,9.9246,18.125,12.752,11.326,12.142,12.667,17.098,13.387,18.381,12.199,17.619,11.503,13.084,9.7889,12.096,5.2006,25.878,4.4217,19.047,15.555,12.078,12.839,13.853,12.248,21.42,11.076,13.029,14.96,23.898,27.69,16.407,16.002,12.451,15.249,11.905,23.091,16.546,39.066,20.741,44.497,20.07,15.977,21.596,24.164,12.682,50.435,18.576,51.616,74.712,14.647,38.328,225.58,126.34,230.72,140.3,141.87,126.48,130.05,33.546
6.0131,1.7715,1.9324,1.0074,2.1898,0.8262,8.1337,0.68881,1.047,0.76598,0.97313,0.66338,1.262,0.97317,1.3341,1.191,0.66098,0.74788,0.85978,0.60692,0.51677,0.36378,0.77557,0.94309,0.79869,0.58278,0.72542,0.44128,0.91726,0.52762,0.91105,0.72247,0.60813,0.50236,0.96554,0.47105,1.2461,0.29966,0.98419,0.35269,0.41581,0.28846,0.91779,0.39617,0.40572,0.74825,0.54591,0.41156,0.84413,0.4518,0.53805,0.49673,0.84233,0.54412,0.77871,0.68465,1.2222,0.36475,1.5757,0.30581,1.3819,0.31354,1.1905,0.37798,1.4639,0.46701,1.5235,0.34075,0.49436,0.30461,0.52005,0.42217,0.6023,0.32658,0.47148,0.50226,0.5476,0.41235,1.2511,0.47357,1.3119,0.56829,0.69796,0.49083,1.0848,0.54942,0.92415,0.69155,1.6728,0.59183,0.95675,0.408,1.7275,0.56036,1.0688,0.75225,1.4523,1.2583,1.9859,0.89077,0.74863,0.69804,1.1871,0.65494,1.0628,0.83109,0.89523,0.97642,2.1645,0.89599,1.8117,1.0633,7.4658,1.7341,9.2676,0.71541,1.4758,1.311,1.4373,1.0556,1.4115,1.1107,1.251,1.5759,4.4464,3.77,2.1512,1.7977,1.9778,2.1782,2.2091,4.4847,0.89351,0.69549,0.86855,0.64741,0.64805,0.6263,0.70083,0.67118,1.6608,1.1765,1.3197,2.2537,1.9447,2.4932,1.2256,1.9635,1.0615,0.76966,1.2155,0.84435,2.4418,1.2954,2.2681,1.3189,1.3852,2.2,1.5042,2.1765,0.66218,1.9457,0.86054,3.6251,0.64272,0.58696,1.4604,0.68127,1.2967,0.5587,0.57126,0.61827,2.4947,0.7764,1.6126,1.0979,1.5833,1.5419,1.7046,1.4526,2.4153,0.92018,1.5242,1.1046,1.4849,1.2748,2.386,0.8322,1.3007,0.96949,1.1888,1.1966,0.64875,0.51983,0.71643,0.51558,0.88929,1.125,1.0444,0.89255,0.78643,0.73521,1.0162,0.98748
5.7283,7.6582,6.2299,4.5285,11.769,5.4944,3.2962,5.1817,3.2404,2.1663,2.5547,1.7817,3.1215,2.4782,2.7485,4.1054,3.4493,2.47,1.7786,1.9449,1.3211,1.6429,5.0808,2.6825,2.0198,2.0492,1.8831,1.7571,2.4583,1.6886,2.1791,2.0689,1.4973,1.5749,1.2251,1.1704,0.93733,0.82954,0.98046,1.1429,0.99982,0.80633,1.4237,1.1766,1.4489,1.5133,1.555,1.1755,1.901,1.6025,2.2804,1.8248,1.4984,2.4625,1.5587,1.8858,1.117,0.85442,1.1284,0.82384,1.2465,0.80519,1.486,1.0789,1.2438,1.1456,1.1406,0.76681,1.1021,0.94704,1.0714,0.90494,1.2195,1.158,1.4645,1.5651,1.9521,1.8012,2.4066,1.916,3.2519,2.5061,2.7343,2.3979,2.3816,2.1163,3.1514,2.221,2.2364,2.0345,1.371,1.5872,3.1862,2.0802,3.6404,2.2402,4.4057,3.0342,3.4941,2.379,3.6532,2.5346,1.527,2.5368,1.6613,2.4337,3.7978,2.3768,15.52,4.235,10.147,3.7667,3.142,3.4649,2.6476,2.1147,3.1915,4.5983,3.421,3.1152,3.0273,3.6524,3.4382,5.2197,3.0238,3.5579,5.8541,3.853,4.1226,2.8231,2.5029,2.5365,2.071,2.2624,2.7352,1.6726,1.7984,2.213,2.1033,2.8215,3.8341,3.2576,4.2798,4.1001,3.2376,2.846,3.8791,3.5493,2.2567,3.2904,2.5139,3.6219,4.4688,4.7719,4.0158,4.4176,3.3163,4.5033,2.6839,3.0668,1.4195,2.0787,1.854,2.2779,2.6946,1.9069,3.6117,2.6531,3.1983,2.9902,1.9272,2.7306,5.059,3.3445,3.9284,3.3922,4.0434,3.386,3.3317,4.6621,4.0119,3.301,4.4755,4.4815,4.0735,4.775,4.9061,3.8059,5.6947,2.4993,6.2524,4.328,1.6506,1.4067,1.594,1.4396,3.3913,3.5939,2.3561,1.2452,1.841,1.4345,4.5757,3.7815
7.4125,2.495,9.6046,7.1789,16.946,5.5184,6.9036,2.985,8.8904,8.7102,10.473,11.787,14.054,10.417,13.735,11.985,3.2852,6.2719,5.3056,5.7796,4.4316,5.1231,5.3647,8.4541,10.154,9.4163,8.5625,8.0306,18.286,19.626,29.992,10.436,2.0086,3.1593,1.6269,2.8501,1.5328,3.0038,2.1134,4.1069,2.0352,3.7356,3.4531,6.1098,6.1278,8.3803,3.4942,5.154,12.731,12.236,14.766,10.382,11.956,25.358,11.096,19.063,1.4641,3.2888,1.532,3.6211,1.742,3.1925,2.2131,3.9894,2.8095,4.8224,1.8414,3.1163,1.9338,4.3127,2.3699,3.4445,4.5885,5.4773,6.997,8.3864,10.725,11.321,18.292,8.5312,42.089,22.391,17.548,19.25,3.9206,9.0033,7.8685,14.286,8.5118,8.834,6.288,5.5551,25.636,13.628,13.956,15.785,17.791,26.752,37.036,23.54,10.527,9.9677,10.48,2.9944,11.934,2.1348,20.023,7.3827,16.754,10.113,13.466,10.374,4.6076,4.1001,5.1569,4.131,18.243,21.432,17.411,34.615,22.612,33.204,27.53,25.089,4.7039,3.7423,12.423,10.544,12.068,11.797,5.6927,2.8593,42.043,30.508,20.873,16.117,26.328,22.938,28.209,21.32,24.35,23.523,28.458,17.629,13.453,8.1861,34.114,23.323,23.351,25.821,19.53,27.888,21.458,25.782,22.302,23.589,17.013,15.247,13.545,7.9367,6.0159,2.7451,6.0592,2.3668,26.596,20.612,48.499,35.072,28.085,28.435,18.22,26.702,30.776,42.046,45.512,39.154,20.668,9.3434,23.582,15.658,33.364,55.442,31.736,54.402,55.465,66.266,29.442,56.226,22.089,14.462,21.333,33.468,6.1983,5.5011,6.9643,3.1265,23.472,12.166,8.9715,4.1963,5.7092,7.0344,22.911,27.981
1.9169,1.1148,3.114,2.3192,5.0161,2.5314,2.3694,1.0503,3.0224,3.6159,3.2828,3.3256,4.7317,5.6494,4.1413,6.5158,1.5674,1.7189,1.9618,2.7823,1.8893,2.4986,2.2348,3.3659,3.6915,3.4173,2.997,3.3187,4.5132,4.3958,5.2832,4.9321,1.0629,0.88878,0.90362,0.86223,0.96032,1.0065,1.126,1.2117,1.3671,1.1693,2.0457,2.9636,2.675,3.4811,2.2788,1.8628,4.3491,3.0603,4.9908,2.8532,3.6625,5.2121,3.3666,4.5548,0.86953,0.81571,1.0124,1.1609,0.99638,0.76796,1.0927,1.1173,1.4825,1.669,1.1172,0.97002,1.3806,1.7122,1.5484,1.4224,2.3986,2.6461,2.9114,4.3056,4.832,4.26,5.4805,4.7891,8.5414,7.0878,7.2723,4.9818,1.6355,2.334,2.5593,3.5835,2.9037,3.5136,2.6477,3.2599,5.6957,5.7564,4.1325,6.6815,5.6725,6.792,8.2541,8.0081,3.3397,2.3289,1.7927,1.113,1.8279,1.0335,4.3027,3.7385,4.9944,3.8439,5.9138,3.7558,2.3621,1.5501,2.8973,1.1411,5.5793,6.9935,5.9326,7.2326,7.6442,7.4816,6.7542,7.143,2.1054,1.9022,7.2714,3.9983,6.9845,4.6785,2.6145,1.9464,6.3599,5.7814,5.0871,4.4058,5.2798,6.0825,6.9353,6.3121,10.209,10.596,13.487,14.365,7.2203,5.2163,9.1262,8.6756,7.6369,10.215,6.1673,11.214,9.3637,16.495,10.861,18.401,13.349,15.399,7.3699,5.8314,2.1616,1.351,2.669,1.6034,8.2707,6.1769,9.5814,8.7535,6.578,9.4274,4.5627,7.1014,7.9389,16.578,8.4818,13.574,7.9518,4.8795,10.222,12.483,8.7152,9.0569,7.1998,7.4835,8.5999,10.728,8.6056,11.29,5.7119,5.0532,5.6425,5.5477,1.9036,1.2329,1.948,1.1972,5.5562,3.3969,1.7605,1.0233,1.8221,1.2566,6.0984,3.765
2.1891,1.816,4.0499,3.1939,11.018,5.7019,2.5746,1.9314,5.0879,9.861,2.3744,8.1647,4.8327,7.8174,9.5021,10.659,1.9591,1.605,1.5994,4.383,1.2062,2.8399,3.6179,6.2241,3.1224,4.9151,2.7607,2.7278,4.8183,2.9371,6.0645,4.6491,0.98135,0.61998,0.7558,0.4875,0.82944,0.50968,1.114,1.022,1.0505,0.68588,1.5293,1.4261,1.8725,2.0965,1.5333,1.311,3.0184,2.0395,3.216,2.0122,1.9579,3.7987,2.1836,3.5597,0.68076,0.45042,0.79961,0.49612,0.80366,0.49717,1.1448,0.68462,1.3692,1.0171,0.90407,0.55243,1.0052,0.74746,1.1632,0.76636,1.615,1.4197,1.7072,2.3517,2.8683,2.6318,3.3787,5.0649,7.2063,4.1774,4.7877,3.3738,2.5723,1.6687,5.1594,9.3407,2.2899,5.1252,1.2974,3.0259,3.8845,11.276,6.1915,15.645,7.6204,7.703,8.6054,5.5524,4.7731,5.1682,1.6205,1.9521,2.0649,2.2124,15.168,10.243,13.996,6.4081,14.127,7.8667,2.9094,3.0037,3.0433,1.9906,15.909,16.744,7.5925,13.867,8.5198,11.576,19.693,16.463,3.0049,3.2755,13.001,13.174,7.8332,6.6498,3.433,2.256,7.6952,7.112,5.4392,3.7269,3.4728,4.1544,5.6446,6.1871,6.0206,8.6583,10.97,6.6231,5.6223,4.0082,17.403,11.658,4.3323,4.9745,3.5141,4.838,4.0646,5.3505,4.8492,6.1054,5.2935,4.4657,4.2754,3.5719,1.7899,1.4215,2.4026,1.7717,5.0625,2.913,7.8745,5.3353,4.2745,4.7425,2.652,4.298,5.0213,5.6684,7.2169,5.4785,4.7259,2.9937,5.3966,4.7031,9.8642,8.9636,10.128,10.855,9.5558,9.0462,7.3501,8.1224,7.6401,2.5384,12.938,4.3739,1.9649,1.093,1.7449,1.0789,19.613,5.1064,2.4657,1.343,2.4056,1.1407,15.982,4.9636
2.6606,0.90389,4.6654,2.0862,8.9805,3.0911,2.4767,1.2368,5.4675,5.6887,4.2709,5.752,6.3002,8.8018,8.2318,9.4012,2.0263,2.1946,2.4339,4.4851,2.1654,3.9275,3.722,4.6231,5.4108,5.1782,4.9595,4.3158,9.1811,9.0373,8.4855,7.4806,1.0834,0.96323,0.83337,0.79331,0.95884,0.92618,1.2882,1.6543,1.3974,1.3282,2.167,2.9271,3.649,5.5215,2.4323,2.5397,8.8962,8.8107,4.4305,7.0216,4.4791,4.8492,5.7949,9.2814,0.76308,0.7209,0.97875,0.97096,0.89193,0.76536,1.1846,1.0619,1.4931,1.6312,1.0864,0.98046,1.2819,1.5059,1.4401,1.3532,2.2592,2.4765,4.0148,4.4709,5.2661,4.3112,5.4075,5.3486,8.7483,11.376,8.0023,10.134,2.4939,2.4074,5.0802,5.8574,3.3995,4.075,2.3843,3.2789,9.5427,6.3667,6.8883,7.5492,7.8276,10.73,15.209,9.9341,3.7756,3.6616,2.329,1.203,2.6907,1.2598,9.0728,4.5372,10.698,4.8097,10.586,6.7787,2.2697,1.6002,2.215,1.6416,11.196,14.412,8.4582,13.042,9.8815,15.201,11.791,17.039,2.2284,1.6567,9.4555,6.1444,8.4414,3.4745,2.0719,1.5074,10.596,10.142,11.36,7.7383,5.2038,8.8607,8.7869,8.5479,10.715,7.9605,7.9686,6.8079,5.8408,2.8482,9.9359,7.5733,7.6394,9.5671,6.3539,5.8267,7.5424,7.5403,8.0829,10.308,5.2426,7.6306,3.2861,3.3469,1.5501,0.98931,1.6765,1.2328,7.1967,5.8422,9.9232,10.424,7.8726,5.8388,5.1518,5.7305,7.9497,6.3314,6.5279,6.9899,4.184,2.8378,5.9557,5.5724,12.418,10.989,8.1435,11.04,7.3466,9.5885,9.2679,8.1463,5.2227,3.7028,8.1843,5.1659,1.908,1.0424,1.7607,0.86971,10.242,5.7117,2.3855,1.2934,2.1523,1.2026,10.1,5.4842
2.0194,1.1939,3.4409,2.3055,5.2884,2.5282,2.1568,0.75757,4.1958,4.0837,6.14,4.0008,8.4363,7.0352,5.9222,5.4638,1.6614,2.1649,2.4941,2.9283,2.5115,2.885,2.9606,3.6048,6.6364,5.2385,4.3197,6.9817,7.2038,7.9375,14.147,6.5466,0.95577,1.019,0.81475,0.8222,0.91263,0.91867,1.0857,1.3638,1.348,1.2881,2.6355,2.4127,4.1931,4.8258,3.0504,2.3051,8.646,6.0428,4.2886,6.1337,7.0559,5.6918,7.747,9.2617,0.81173,0.7168,1.0952,0.93402,0.93754,0.70851,1.1236,0.91078,1.6016,1.3311,1.2593,0.84555,1.481,1.3762,1.6586,1.1737,2.7201,1.8846,4.1542,3.0837,3.5356,4.8758,4.9637,3.5496,6.0823,6.5375,5.3274,7.2238,1.862,1.7792,2.7634,1.9209,2.7909,2.4366,2.5271,2.1854,4.2955,2.5757,3.3836,2.5518,4.6536,3.3522,5.9978,5.0267,2.5935,1.4926,1.0429,0.80803,1.2002,0.63571,2.55,1.6773,4.5567,2.5771,4.0445,2.8131,2.1176,0.91747,2.2977,0.79793,8.1905,6.8684,8.8126,9.1704,9.3443,13.143,10.541,12.702,1.746,1.6697,3.3366,4.7662,3.6598,2.7482,1.4652,1.9127,14.851,9.2973,9.6338,11.199,6.5598,8.6047,7.8596,8.7047,10.165,7.8068,6.3334,3.5703,3.0976,2.0148,9.5917,6.1872,6.6182,8.343,4.9782,5.4236,4.6498,4.9275,7.1181,7.1102,3.3871,3.4393,1.7474,1.7867,0.73325,1.5241,1.0453,2.0454,5.5789,5.9667,5.5515,5.274,4.7641,4.7873,5.6421,6.5939,4.8369,3.4646,4.0028,2.4598,1.9348,1.3776,3.0547,2.1398,7.2248,5.9858,5.6862,4.4915,5.4682,4.7195,5.9023,5.9143,2.1069,1.4467,2.0037,2.1297,0.72041,0.76482,0.64349,0.91643,1.962,1.4769,1.101,0.61027,0.91213,0.67906,1.8806,1.8845
2.349,0.66662,1.64,1.1895,1.8061,1.1738,2.0499,0.43148,1.5054,1.0282,1.6402,1.0716,1.9693,1.2577,1.4331,1.4285,1.1731,1.1368,1.192,1.2365,1.1645,1.0217,1.3749,1.3215,1.7423,1.192,1.4911,1.1383,1.8699,1.229,1.9276,1.2965,0.90284,0.78935,0.81879,0.70747,0.79668,0.62255,0.86502,0.80225,0.80959,0.65238,0.99163,1.24,0.86702,1.4294,0.95338,0.90235,1.8134,0.88393,1.4054,0.95243,1.1082,1.6221,1.045,1.7736,0.75311,0.58548,0.91119,0.68766,0.9031,0.49771,0.99034,0.58418,1.2805,0.65629,1.0598,0.51564,0.90941,0.87066,1.0065,0.58174,1.0155,0.80587,1.0614,1.3446,1.1241,1.1277,1.9082,0.91165,1.8101,1.2669,1.3037,1.2921,1.2764,0.90271,1.2768,0.88747,1.7997,0.91182,1.3885,0.8038,2.0666,0.96187,1.2858,0.9828,1.4094,1.0983,2.0227,1.1737,1.3479,0.82294,0.75006,0.83562,0.55537,0.62254,1.1338,0.76933,2.005,0.98044,1.6285,1.3968,1.2036,0.83209,1.6489,0.70438,1.4442,1.8591,1.6809,1.6865,1.3944,1.6233,1.5135,1.5913,0.92856,0.75935,1.5231,1.119,1.3277,0.71234,0.77912,0.56633,1.546,1.4218,1.8504,1.3282,1.1616,2.1533,1.201,1.3049,1.3216,1.5318,1.8799,1.1905,1.2295,0.74378,1.6082,1.142,1.3346,2.0691,1.155,3.0302,1.3065,3.309,1.2057,2.0883,1.3545,1.8586,0.7717,0.8889,0.53164,0.53429,0.64159,0.54072,1.2577,1.2586,1.4829,1.1146,1.2032,0.90951,1.0379,2.2128,1.4598,1.2774,0.88326,0.79521,0.58489,0.69963,0.88251,1.4327,1.7975,1.0048,1.3471,0.91452,1.0804,0.84429,1.5192,0.80727,0.55195,0.56175,0.70116,0.74395,0.42932,0.51818,0.47337,0.47927,0.9218,0.68488,0.45824,0.27413,0.45695,0.38702,0.84942,0.59761
1.1936,0.5585,1.517,1.1077,2.5397,1.471,1.2575,0.76067,1.4987,1.4862,1.5858,1.2262,2.5337,1.8964,1.9927,2.4569,0.74701,0.78604,0.90633,1.0459,0.84598,0.89013,0.98766,1.227,1.4791,1.1662,1.3332,1.1607,2.1385,1.9986,2.0975,2.0479,0.48491,0.4969,0.40817,0.48296,0.46384,0.44802,0.51419,0.56285,0.53768,0.50652,0.87343,1.001,1.0566,1.2315,0.75727,0.76716,1.4425,1.4356,1.9871,1.5386,1.5389,2.5605,1.5051,1.8809,0.35556,0.44947,0.51253,0.49261,0.44338,0.42408,0.62712,0.56236,0.84859,0.77311,0.58579,0.46602,0.61717,0.64176,0.69368,0.65162,0.95096,1.0731,1.0709,1.4384,1.9465,1.5877,2.5557,2.1556,4.1161,3.3037,2.5723,2.5864,1.1919,1.3176,2.3585,2.4378,2.0436,1.668,1.2963,1.2756,4.2976,2.728,3.9961,3.2982,5.4317,5.4412,5.9872,3.8972,2.0135,2.2851,1.4029,1.3195,1.7596,3.1189,3.4784,2.9124,2.98,2.0879,2.7964,3.3292,1.0545,1.4817,1.1528,1.1471,2.5202,4.4057,3.1436,3.4142,3.2895,3.2332,3.4334,4.8419,1.3109,1.2666,3.3166,4.0655,3.0594,2.4286,1.4756,1.0167,2.2976,2.4561,2.4895,1.7185,1.8833,2.5829,2.5209,2.1908,3.5961,3.3862,3.946,3.438,2.6904,2.3533,4.1612,3.6052,2.9182,3.6485,2.9856,3.4066,4.4748,4.3296,4.1007,4.528,3.0802,4.3776,2.4454,2.9189,1.1612,1.0894,1.2049,1.0939,2.8292,2.4627,5.0093,4.264,3.9034,3.827,2.2299,2.9067,5.6647,5.8379,5.3793,6.1153,3.2637,3.2611,3.9593,4.9821,6.8882,6.428,6.6535,7.6656,6.3313,6.3135,6.7763,5.0037,4.461,3.4348,6.9602,4.5277,2.1904,1.2195,1.5546,0.92111,6.7979,4.8318,1.8389,1.496,2.2764,2.0429,9.1207,4.9479
4.3512,2.5031,10.677,6.987,19.585,8.5179,4.0432,2.3541,14.203,16.116,11.951,15.379,13.928,14.55,17.009,17.343,4.0729,5.0971,7.9676,12.335,5.3926,9.1949,9.7242,13.961,10.494,11.556,8.894,6.4682,14.508,7.6775,12.546,10.827,2.2209,2.2914,2.507,1.9097,2.1901,2.1473,3.5882,3.6414,4.0476,2.8102,3.3314,5.6816,4.3189,7.3101,3.94,4.8338,10.518,5.7142,11.838,5.7952,6.6981,18.771,6.3772,14.093,2.9223,1.8539,2.243,2.3348,3.0676,2.051,3.1913,3.1777,5.8779,4.6998,3.2685,2.4333,4.2025,3.5786,5.6209,3.3564,4.7047,5.1349,4.6721,7.4544,8.7896,7.7578,11.693,10.734,15.484,18.394,14.186,10.252,4.6825,6.8619,7.4233,12.324,10.401,10.275,7.7988,7.338,16.462,13.341,11.46,14.863,16.327,21.73,18.224,21.956,10.035,7.7569,5.6673,2.1516,5.8496,2.3697,14.053,7.5121,17.567,8.1438,16.228,8.7363,3.4984,2.8105,3.7596,2.7477,20.218,16.513,11.981,15.936,10.629,18.455,21.053,17.76,3.8078,2.1331,13.655,9.2735,12.298,5.6685,4.4057,1.4944,13.044,12.243,17.919,8.785,12.079,21.823,11.911,16.405,12.17,21.993,25.588,16.833,14.089,5.0986,20.406,14.729,14.934,22.088,27.507,57.278,25.886,45.197,16.605,28.653,27.764,18.065,15.47,5.9706,4.9461,1.5707,4.5607,1.5139,23.439,13.494,15.099,17.733,11.515,28.702,10.254,38.627,27.645,52.368,19.383,25.129,13.571,5.9078,21.038,23.758,18.331,22.426,21.377,23.919,25.071,27.534,18.747,26.775,10.408,6.849,11.623,12.88,4.7727,2.7573,5.2947,1.9047,14.737,10.628,4.7559,3.3478,4.1574,3.873,13.459,14.795
33.346,8.6025,66.181,11.008,29.665,9.1437,48.767,16.022,79.561,6.2982,66.049,4.7722,58.447,5.1311,50.096,7.6083,169.33,7.3722,76.469,10.776,12.164,6.0473,138.03,8.8156,20.452,5.4336,6.783,14.021,6.2265,3.9084,5.0946,3.528,95.779,7.3123,237.44,9.4599,92.503,5.4789,107.35,6.9079,3.2092,3.1283,18.905,3.3935,15.166,11.836,6.3048,4.0285,2.5137,3.0942,12.497,9.233,5.728,7.5197,7.2457,1.7667,269.63,10.597,81.259,8.2794,187.55,22.223,106.6,27.591,56.517,6.5579,76.075,6.8208,3.9482,3.7051,13.241,6.0233,6.8766,4.7494,8.747,13.645,15.907,3.3463,15.263,6.1303,8.1907,3.6308,12.509,3.2731,152.63,41.934,115.76,38.952,20.462,8.8497,19.458,4.3704,17.131,8.6869,36.943,21.37,22.409,21.709,26.713,4.9301,5205.6,242.09,3086.5,4019.4,736.59,3940,1658.4,234.66,39.594,18.896,45.987,9.7117,24.8,10.149,25.347,15.952,11.552,5.1288,64.285,2.6751,46.312,3.5462,21.366,2.718,21.014,2.8894,21.242,2.5382,18.487,2.2893,21.901,9.7834,6.8789,1.9279,2.0795,5.3186,2.9529,2.1981,4.7406,1.322,46.88,2.0988,21.857,6.411,19.882,3.7036,29.974,1.9503,12.044,1.9034,19.462,2.3156,107.81,1.5154,75.515,1.8355,19.687,5.2713,24.106,6.1527,38.847,11.912,31.657,10.62,4.0346,2.93,9.6403,3.1294,10.386,2.4046,1.9728,4.6742,110.25,4.29,42.313,7.3659,26.372,6.371,32.589,3.1445,49.535,7.8836,20.741,29.972,32.297,13.226,91.269,4.104,24.586,16.512,18.325,45.507,52.228,48.826,40.599,19.704,188.51,180.71,122.37,920.57,52.8,199.99,25.706,73.141
