8478.4,4256,7063.2,12131,5514.6,3544.5,4293.1,7675.8,3427.3,3413.6,2167.2,3818.5,2326.3,1873.1,2299.1,2651.8,2958.7,3056.5,2173.6,2503.3,1558.3,1282.9,1585.5,1439.9,2021.4,2028.1,2296.4,2353,3214.8,2342.5,3430.2,3376.6,2713.5,2537.3,1599.7,1900.5,1678.4,1696.7,2077.8,2703.6,3336.2,2407.9,3731.4,4249.5,3229.5,2271,4107.3,6402.6,8494.5,5454,4824,5932.7,7157.6,6981.4,10426,10985,12595,12910,8087.9,4858.5,5722.9,8542.2,10154,11294,11282,7977.1,3495.9,2902.8,3158.6,4110.3,6264.7,9641.7,11155,8966.7,4691.9,4517.2,6417.4,6762.9,8623.2,9359.2,9679.5,8025.9,2888.3,3892.8,4266.2,3142.9,6754.4,12097,10800,10401,6087.1,10270,11103,6714.8,13948,13177,9643.4,9740.2,9396.6,8463.1,9919.3,11621
16916,28589,44815,20533,70790,55413,1.0927e+05,94449,13404,22848,19945,35854,43131,41685,61367,91444,7302.4,6050.6,6206,9010.8,10016,20795,43521,22944,59782,60153,71769,60963,5766.4,6246.6,7145.4,12023,11134,7412.5,9647.9,10376,18501,37902,33404,35334,76284,68246,28327,56998,25181,17717,41013,67263,67218,67541,1.1575e+05,57138,41681,80114,46724,46864,18769,21369,1.1197e+05,1.5707e+05,2.3399e+05,1.2579e+05,15460,41887,36629,14916,1.3827e+05,75358,73034,1.3172e+05,2.1581e+05,86271,32865,1.2822e+05,91367,1.1348e+05,94381,1.0125e+05,57449,29894,15680,15176,1.0501e+05,1.3511e+05,1.6554e+05,1.0076e+05,1.5057e+05,84668,32674,70194,1.0966e+05,71889,80320,1.6631e+05,37857,39774,41020,22694,45952,79538,73184,43738
4916.7,1975.1,2813.9,9112.1,3266.2,2125.6,2463.4,3596.3,2292.5,1602.8,972.14,2462.1,1280.8,1026.6,1259.3,1521.3,2108.2,2284.1,1025,1216.3,699.64,774.54,1184.4,786.5,1538.3,1770.7,1621,1490.6,2446.6,978.63,2624.6,2699.7,1410.2,1075.3,642.53,690.28,819.28,1311.4,1159.8,1525,1883.9,1501.5,3293.7,4073.2,2284,1099.1,3102.3,5430.3,7304.4,3724.5,4387.4,3151.4,4377.4,6177.8,3280.5,3236.6,7465.4,9375.9,3689.1,2622.5,2805.2,3802.8,3783.6,3251.2,3796.2,2557.6,1723,1384.7,1607.9,1885.2,3323.1,6572.4,5587.9,4452.8,2376.6,2720.4,5693.5,4490,9475.7,8711.6,9360.1,5278.7,1647.8,2190.1,2545.5,1720,5761.2,10828,12233,12651,4148.1,8690.3,8376.8,4857.6,11892,8889.6,10279,11460,9011.3,6275.1,8144.8,9549.9
15300,12785,17203,17402,12257,7802,11633,15675,3478.6,3878.8,2872.9,6830.7,5516.8,4169.7,6884.8,9178.3,2776.8,3293.9,2156.8,2278.8,1926.3,2045.5,3286,2464.7,5129.5,4969.9,8076.3,8544.8,4288.3,2426.8,4725.3,4279.4,2467.8,2532.4,1769,1860.6,2049.9,2884.5,3143.7,4530.9,7668.1,5712.7,4178,5430.6,3344,2511.6,6610.3,9949.3,15003,10906,7178.9,6281,8998.1,8881.8,16128,15111,10378,14225,18699,15175,20793,21507,7962.8,16047,18647,8459.4,13836,10798,13907,18703,26879,22037,21438,24394,22349,29099,35159,22298,18506,17884,11134,9800.1,10087,12981,19684,14685,39503,46563,22474,30207,16359,20880,36348,26920,32137,26099,13601,12996,13263,12588,14043,17841
14320,21266,33135,15758,38896,31127,43854,44237,11956,19297,15195,24567,25356,17912,33714,35291,6897.2,4936.9,5786,9337.6,6980.4,8020.7,14875,10537,31103,40612,62354,49848,4082.2,4523.4,5543.3,7924.7,11165,6496.7,5536.6,8742.6,12430,17131,20432,35069,47215,63157,15101,38171,28207,21270,55997,64023,87012,82269,29349,14023,16656,44292,31857,31390,12319,13879,49783,53295,92108,70933,10954,36909,37729,9519.7,47980,51157,58590,63726,1.1514e+05,73484,34660,84494,72678,74886,74249,82283,64214,31605,8172.9,8161,88533,1.0039e+05,94913,73698,1.3185e+05,1.1067e+05,30883,67310,1.2392e+05,1.0193e+05,1.3667e+05,1.8817e+05,41198,47435,12736,10148,46944,16392,15168,45527
18597,19728,29952,22161,33649,25100,42180,37833,7960.3,11522,8924.1,17297,18738,16208,32161,32789,4871.1,4041.2,3796.8,5442.1,4497.4,5745.2,14235,7712.3,30436,41974,66359,48643,4129.5,3702,5474.7,8057.7,8950.9,5348.9,3638.7,5504.3,7650.4,16115,21386,29055,63407,60582,16514,36154,22679,13456,48485,59983,86189,88232,35934,26227,33219,56289,30840,32915,19376,22049,58633,74919,1.4537e+05,1.0889e+05,15399,39627,55716,13771,61170,51305,78790,1.045e+05,1.798e+05,1.1387e+05,59348,1.5262e+05,1.2139e+05,1.2143e+05,1.2919e+05,1.2226e+05,72474,48982,16798,15327,96125,1.2637e+05,1.5216e+05,98109,1.6666e+05,1.2964e+05,56720,1.0809e+05,1.5349e+05,1.1235e+05,1.553e+05,2.2087e+05,52657,45020,16076,15533,64528,30259,23676,58939
9999.2,10723,15400,13489,20190,17539,34817,34013,5261,7811,5853.6,10295,12566,8716.8,14341,22823,3268.1,2695.1,2713.5,3667.9,3198.8,3881.7,6419,4755.3,9485.8,9169.1,14407,13530,2472.5,2399.4,2571.7,2907.7,2853.4,2309.9,2641.5,2537.3,3838.9,5787.3,7062.9,10186,23109,14397,4633.3,9181,5600.3,4281.9,14509,19809,37451,35100,11321,9684.5,11788,15485,21874,24560,14374,15325,41474,51916,71248,55724,11314,27745,30496,9712.6,33518,19984,20805,38641,70859,36674,26336,53782,39371,30096,35277,48550,36474,28676,10372,9897.6,23402,33119,33497,22089,42679,45235,30573,44402,48044,50275,51164,49751,25338,24372,11655,10470,18165,12928,13458,22140
6861.8,8765.1,13312,7643.5,21090,22519,38754,34341,4763.8,9722.3,9098.2,10837,22106,18267,22004,32432,2704.3,2123.2,2584.1,3925.8,4117.2,5723.9,11902,8306.6,16793,19244,30609,27146,1961.7,2128,2186.9,2681.2,3497.5,2292.7,3059.2,3220.2,6046.4,10275,14356,21329,29936,20371,4764.5,12242,9057,7809.4,22136,27879,38328,35033,12256,6666.4,7607.6,22125,15381,16059,6623.5,7093.8,41872,43674,40452,36637,6278.1,17535,20191,6158.6,30836,26753,38088,35976,45498,37124,18694,43602,37414,36180,31739,36325,24337,15948,6827.7,6408.1,30434,28500,34155,38022,34979,34391,17831,28720,34037,49286,46083,39094,20733,24649,7464.3,7262.2,22755,7340.8,7404.8,25759
13647,17918,31367,17435,36657,24593,43115,48980,7430.3,10781,8645.7,17608,20478,23106,46315,36728,4447.5,3508.3,3636.8,5119.6,4497.1,8335.4,19107,8991.8,34246,37637,47607,44154,3220.1,3393.8,3588.7,4382.2,6015.1,3998.2,4364.6,5782.7,10890,19515,21556,22628,26546,35445,7770.5,17116,15103,13058,25120,23801,22938,23214,13911,10535,13128,20629,38185,32218,14420,17719,43248,46083,40935,28301,9074.5,18053,13325,5818.5,43267,51930,54045,47370,47012,29328,12407,31814,53923,40970,33189,42701,22531,11180,4676.2,4190.3,41752,32636,33879,47631,32253,23518,12041,23565,25763,21466,21794,30786,13199,15861,8477.3,6435.7,24433,13611,11550,21095
3351.3,2970.6,4782,3993.2,6270.1,4897.2,8169.6,8478.5,1905.3,2767.2,2057.7,3590.7,3830.8,2890.3,5399.4,7081.8,1540,1649.5,1475.8,1693.4,1373.2,1221.7,1825.8,1590.9,2826.7,2604.8,4205,4413.6,1722,1313.9,1854.3,1937.9,1442.7,1252,1108.8,1112.9,1422.5,1780.6,2336.8,2924.8,5351.6,4083.6,2385.2,3321,2251.6,1738,3805.7,4949.5,6600,6454,2929.8,1941,2540.2,3879.9,5677,4712.6,2564.5,3504.8,10510,14103,19816,11550,1854.8,3525.9,3694,1575.3,12429,8336.6,7447.1,16864,22443,9327.4,3575.8,12091,13301,9427.9,6905.7,14390,6510.9,3826.5,1459.7,1452.3,8109.5,10072,15195,8276.9,11711,8450.7,5136.7,8030.9,10087,8059.7,8499.6,12884,5308.2,5156.2,2053.3,1681.9,4428.8,2793.8,2594.9,5041.5
13209,14796,22862,15707,21390,13992,20558,32340,6075.6,7527.7,5526.9,12111,9626.6,8081.3,12841,13925,3775.1,3122.9,3005.8,3853.6,3514.8,4682.1,7627.6,5028.3,12766,13166,19170,19010,2877.5,2744.2,3136.1,3821.8,4056.2,2934.4,3161.8,3487,5266.4,7692.6,9464.5,13670,24245,17302,6631.8,14162,8453.2,6701.7,18408,30441,55108,37137,18467,16064,22306,33930,30449,28612,11580,14757,36204,28303,45082,55949,12857,38480,55886,16046,24114,21224,27970,31363,51497,72825,51527,78986,38398,46026,60776,50814,54650,38719,15040,16276,29331,44358,44102,29081,73548,1.212e+05,38004,61887,62892,81325,1.3251e+05,88767,59569,62920,16347,14681,45346,23735,21077,49926
19750,32490,43579,22378,66202,60940,84557,70863,17388,26576,18408,38935,45966,36057,70143,79885,9101.5,6748.5,7982.1,11039,9434.4,13591,26622,16000,53054,54985,98155,1.0057e+05,6995,7938.7,11880,19008,24096,13109,8434.4,14563,22341,29367,46731,77925,1.2847e+05,83088,34266,65816,53293,38583,1.0245e+05,1.0795e+05,1.2934e+05,1.4858e+05,48120,22592,22765,63911,41569,39056,22188,21893,78441,1.1537e+05,1.6477e+05,98010,25296,44835,56383,31760,1.2577e+05,1.1781e+05,1.7147e+05,1.7988e+05,2.1665e+05,1.266e+05,63602,1.1762e+05,2.5567e+05,1.6942e+05,2.2314e+05,2.8017e+05,1.5739e+05,71054,44718,39856,1.4534e+05,2.0812e+05,1.9641e+05,1.629e+05,1.2152e+05,84730,82969,1.2886e+05,1.8975e+05,1.3035e+05,1.024e+05,1.8559e+05,73761,62619,33629,41990,63729,22447,25585,61319
60698,43737,33697,46798,25008,17193,17595,21085,25738,13172,9085.5,25309,11358,10041,11334,13372,25444,30890,11134,10414,8483,7782.8,9255.7,7756.1,9786.8,9516,7197.9,8206.1,42694,14241,56740,64952,21266,17764,9458.6,9666.3,8228,9822.2,10741,12680,13535,10913,72451,49588,24418,11492,20516,28701,18087,18292,1.3974e+05,4.95e+05,3.6896e+05,37258,27697,19305,31916,39317,18655,17818,13554,16542,27981,16282,15105,27131,13402,9837.3,6878.2,8717.9,10143,13735,15039,14045,6613.4,6125.8,9421.7,9503,13969,14654,27878,27050,8167.6,11122,7031.3,5981,9349.2,14238,15403,14376,15161,15592,15511,11392,14778,14731,30557,28521,19428,1.0821e+05,42192,14702
12596,14533,23733,14198,23576,15997,33038,46475,5010,6947.7,4763.8,11585,11274,6849.9,11437,20949,2797.9,2134,2038.2,2947.6,2302.6,2766.5,4089.3,3371.3,5863.1,6201,8814.8,7787.8,2001,1934.4,2539.7,3221,3477.6,2526,2154.5,2874.1,3796,4435.3,6899.6,10631,19109,10885,5523.4,12829,7325.8,5225.2,15493,22566,38523,28993,13152,8273,9146,18604,34672,70556,22309,16222,95374,59133,74966,1.5895e+05,30048,1.1939e+05,1.0265e+05,28760,31060,14811,11683,24959,49964,53893,56662,1.1724e+05,23256,34168,67612,42490,60840,41919,10500,18227,17489,32561,41162,14989,90321,85261,37411,76921,49764,56547,79128,79499,38691,38145,9549.6,8940.8,24583,9138.5,9531.1,31235
12091,13147,19647,15028,34871,28512,33060,30902,6736.1,12786,8574.7,18381,17814,10631,16220,25664,3472.7,2458.4,2975.3,4735.5,3892.7,4371.9,6530.2,5748.9,8948.5,11557,17493,12352,2037.9,2500.7,2227.2,2912.5,3988.9,2739.4,3041.5,3471.4,5293.5,7321.2,9733.5,11856,17396,16828,5659.8,12989,9159.6,6805.9,15103,18785,22488,19681,11528,7477.1,10041,17240,19777,21979,11430,14411,35034,34156,35232,32949,7347,18393,12158,4774.3,32891,21700,16242,26706,27792,15511,9244.4,22084,19883,18396,14571,18808,13372,9058,4384.9,3784.8,25350,24894,25427,22338,18391,17701,10393,15328,24008,24672,20969,22287,12565,17068,7681.1,5903.6,20247,10504,9728.5,20698
4808.9,4390.2,5689.8,5114.6,4837.8,3315.4,5523.3,6398.1,2069.4,2083.4,1385.3,3235.1,2402.5,1922,4110.5,4465.8,1456.8,1280.3,1014.4,1248.7,920.31,1023.9,1504,1092.3,2963.6,3194.6,4678.7,5507.9,1203.9,963.82,1202.6,1327.7,1319.4,1005.3,859.7,986.05,1361.1,1842.8,2935.2,4443.7,8797.3,5460.6,2230.4,4845,2788.1,1913.1,6004.9,8846.4,12892,11563,6560.4,6788.6,7603.8,10355,5924.2,7023.6,3456.4,4255.9,10878,10568,17420,16546,3157.9,9196.7,10395,3330.1,9309.1,8053.1,8775,13776,17983,10785,8720.1,16766,12429,8923.7,10897,11774,6832.9,6038.5,3705.9,3510.9,7715.6,13422,11483,6663.1,16492,19750,8223.2,13284,18354,17382,22131,21791,10879,10902,4111.9,3921.9,10745,6568.6,5111,10155
13568,1898,2480.1,15965,2713.9,2082.2,2896,3022.9,676.97,1031.8,778.38,1542.5,1854.1,1841.5,3313.5,3732.9,634.15,1025.4,872.43,657.88,730.37,1053.8,1748.2,974.15,2691.2,2433.9,2648.2,2763.1,1457.4,984.7,1650.9,1596.5,710.49,784.26,722.26,611.61,873.12,1549.2,1487.7,1631.1,2276.1,2113.2,2036.6,3053.8,1088.2,1043,2112.9,4888.2,7491.8,3536,3538.4,2613.4,6269.9,5401,2060.1,1789.7,5676.7,11268,3190.6,3543.9,4200,3537.1,1727.8,1881.1,2062.2,972.94,3983.4,3310.6,2688.8,3315.7,5006,4307.1,2606.6,4134.9,3105.1,3832.6,4931.3,4039.4,4599.5,3836.1,4990.7,2416.2,2627.6,3056.6,3759.5,2949.6,6509.2,8440.8,5612.7,6829.7,5232.4,9449.9,9756.5,6478.6,7517.1,9675.2,11157,8360.6,7808.7,10280,12732,9558.4
12779,14886,24737,16317,32442,26657,49199,51228,6374.6,11572,8486,16121,20745,17036,41492,40029,3496.5,2922.3,2887.3,4330.7,3735.1,4843.8,12252,7006.7,27910,17681,27756,53319,2958.2,2490.7,3412.8,4187,4001.2,2710.5,2801,3265.2,5606.2,8697.1,12551,17688,39647,27575,7375.2,15741,9946,7187.5,22199,28121,54676,47323,15464,11115,15540,24481,30047,34504,12566,15134,78834,96003,1.8872e+05,1.2334e+05,10530,45870,51011,9397.2,81596,77532,91653,1.6008e+05,2.2447e+05,95302,35545,1.4184e+05,1.4122e+05,45915,48932,1.1935e+05,35213,22674,11954,9265.3,41688,69276,81044,38446,1.4254e+05,1.5734e+05,41033,68343,99146,1.1126e+05,1.8335e+05,1.753e+05,74737,86874,20743,17127,36763,18809,21636,61873
3096.9,2037.2,2422,3646.2,3539.2,3660.3,4999,3846.8,1467.9,2198.3,1914.8,2505.5,3467,3254.3,4516.1,5053.3,1028.4,1060.4,1239.1,1358.9,1368,1561.9,2717.5,1867.5,3905.4,3430.6,3997.9,4312.8,1083.1,1094.4,1104,1116.1,1032.9,924.71,1155.6,1041,1504.4,2255.5,2308.7,2377.9,3147.9,3151.1,1483.3,2243.3,1668,1559,2601.1,3089.4,3482,3441,2155,1917.8,2392.9,2432.7,2101.7,1968.7,2246.5,3016.3,3967.9,5517.9,5253,3814.2,1402,1879.7,1734.6,951.02,5796.9,5019.2,4527.5,4904.1,4509.4,2891.7,1681.5,3428.2,4649.6,4141,3458.9,3561.1,2170.4,1452.4,752.71,740.03,3759.6,3626.7,3910.2,4167.8,3959.5,2880.2,1445,2382,3753,3475.1,3305.7,4174.3,1646.9,2092.3,1505,1020.7,2522.9,2501.9,2200.3,2508
16726,9038.8,10084,19759,13111,13030,11132,9770.4,5280,8257.9,6296.3,9913.6,9575.7,7837.2,8808.9,9604.7,4381.9,4076.4,3911,4406.9,3809.1,5435.4,8159.7,5232.8,9669.9,10578,8072.2,7874.6,3765.5,4018.5,4847.3,6065,6181.5,4720.4,3843.7,4448.5,6462.6,9673.9,10786,11108,10300,11578,9783.1,19369,12789,7509.4,17515,20930,16089,14055,14246,7058.7,6981.6,15887,7991.2,5023.3,10400,15489,7121.1,9297.5,7058.8,5212.1,4665.5,3540.7,2888.1,1901.8,8954.4,7820,6592,6610.6,5577.9,4238.5,3352.7,4182.3,5573.2,4845.9,5359.6,5253.3,5196.3,4708.4,5412.5,2432.4,7941,7314.6,4961,6213.4,5383.3,7198.8,6230.5,6418.8,8593.9,10590,8656.5,6152.1,6940.6,8025,9329.6,8469.7,11942,7102.9,8605.1,9188.7
4085.5,5537.4,8295,4203.1,9098.1,6479.8,7592,8657.3,3027.3,4117.6,2948.2,5517.6,4722.8,3787.4,5559.3,6556.1,2003.7,1698.5,1794.5,2285.3,1850.6,2294,3343.2,2441.9,5233.9,6106.7,9103.2,7181.5,1630.2,1726.2,1811.6,2048.5,2205,1815.5,1712.2,1745.5,2469.7,3529.8,4224,5312.5,9381,7317,2949.4,5132.6,3662.8,2687.5,6893.2,8749.1,13194,11794,4196.4,2380.1,3181.9,6641.1,7500.2,7656.5,3549.3,3787.6,9238.5,8739.6,11376,11675,3309.2,9159.9,8854.2,3310.4,8507.4,7391.6,9868.6,10915,13451,12498,8593.6,12129,13636,15929,16314,14663,11879,8468,4343.2,3751,12289,13982,18247,12520,22397,21420,9278.5,13701,17069,18942,24642,22262,11419,13341,4266.5,4486.8,8668.5,3703.7,4002.8,11104
15997,20166,27896,20762,24650,15334,22978,26282,8536.1,9762.9,7719.6,16299,12864,13053,24408,23237,4801.3,3741.9,3634,5353.7,4490.2,5912.5,11040,7186,17328,20481,25925,24368,3514.7,3162.1,4136.4,5330.5,5421.6,3770.8,3770.7,4399.3,6692.5,11744,15069,19400,35669,29716,9185.5,17272,11395,8765.9,24065,29594,42661,41898,19923,15252,19624,30559,27392,27171,17457,19514,33430,35203,62117,50440,14003,29766,30105,12262,38555,35245,35342,52112,1.0165e+05,70364,36579,72377,59077,35821,42749,87751,43539,34600,16296,14411,34891,48735,47714,33493,59966,70406,41821,53756,62349,56816,67989,78843,43040,37381,15534,15792,34336,19799,18253,37750
4079,2373.9,3709.7,6882.9,4086.5,2875.6,4687.2,5780.7,1200.7,1497.7,1237.1,2118.4,1955,1430.9,2119.2,3185,1003.1,992.62,851.05,1003.3,805.23,938.38,1198.6,973.75,1561.3,1836,2246.6,2113.7,910.94,752.84,918.78,1094.7,1036.4,793.44,705.75,831.36,1130.6,1344.1,1912,2978.3,4476.6,2704.5,2052,4323.3,2300.4,1533.8,4867,7299,9567.7,7167.7,4565.2,4980.6,6603,6159.8,4698.4,4825.2,6670.9,7533.7,6295.9,5679.9,7137.1,6974.2,4981.7,4791.6,4673.7,3724.2,4619.8,3008.4,3091.1,5528.5,7727.8,8553.7,4984,7061.2,5287.8,3719.2,4812.1,7328.4,7208.8,4852.4,2275.9,2721.1,3496.7,5833,5318.5,2799.6,6881.9,5922.9,4330.6,5052.3,8724.1,10527,7650.6,7860.2,4127.3,4790.2,2867.2,2187.6,7135.5,6346,4757.5,6938.7
47286,34703,24177,21295,19561,14548,19754,20291,14636,9426.2,5553.5,16996,11608,10366,21564,20410,9836.3,8629,4970.9,6592.4,3721.1,4387.2,9037.1,4852,15350,15476,19704,18707,32707,3946.3,92119,1.2956e+05,11830,9328.7,2907.7,3812.7,4848.5,8553.1,10680,14915,23757,19780,1.1676e+05,24701,9028,6873.6,17099,24557,28812,26954,1.0528e+05,91061,85961,68261,15456,11674,6686.6,9886.6,23345,29117,25312,21466,4878.5,10823,11371,4111.7,20924,21251,22453,16453,19564,15804,9811.6,19098,19937,18879,15293,17692,11856,7496.5,5140.2,4159.4,22809,40031,24005,21600,18890,15655,7213,11737,39489,27394,22607,37394,8590.9,13059,8676.6,6608.6,49495,36126,14635,24128
1850.8,1651,2313,2443.9,2903.7,2353.9,3886.7,4062.1,1094,1407.6,1169.3,1773.3,2098.8,2060.4,3679.9,4107.3,829.41,819.65,852.42,945.29,889.14,1272.2,1982.1,1216.8,3050.5,3476.7,4671.2,4141.2,845.32,873.04,924.37,1006.3,1126.1,913.1,924.55,1000.6,1446,2221.4,2583.8,3850.4,5872.9,3752.2,1470.6,2971.1,2264.6,1786,4937.4,5325,6823.8,6735.4,2379.7,1766.2,2091.2,3600.7,2866.8,3357.5,2433.4,2509.1,4767.9,4969.7,6291.4,5454.4,2026.4,3252.9,3372.5,1724.3,5497.1,4760.3,5812.5,5423.5,7207.3,7206.3,3961.8,6452.2,7332.4,7832.1,8786.4,7973.2,7097.7,4186.1,1923.9,1685.4,5215.4,6790.1,6210.6,6536.5,9565,8568,4485,8896.4,7896.3,8588.2,8086.8,9566.4,4283.2,5058.6,2404.5,2204.2,3983.5,2296.8,2512.9,4684.8
6712.9,10069,15832,8375.6,18480,10784,16365,25444,4584.5,6070.9,3395.7,11290,6109.3,4033.1,6401.4,8941.4,2487.3,1907.1,2202.5,2872.4,2135.5,2129.6,3225,2504.5,5087.6,5170,8074.2,8414,1696.1,2179.1,2003.6,2630.8,3515.5,2564.8,1992.7,2271.7,2417,3172.3,3766,5771.8,7806.1,6110.9,4741.2,9739.6,6534.7,3649.6,10192,14952,18812,12729,6924.8,4335.3,5918.2,11118,20645,27140,8071.9,8687.1,38982,24336,26331,47784,7386,29105,22026,6885.7,12670,9833.2,14042,15827,25793,24001,10674,33875,24578,23526,32185,36147,26837,12070,9051.4,6975.2,8861.7,10915,13271,13015,20149,22908,18260,23063,16975,23435,26251,19814,20214,20476,9998.9,10451,14621,7702.6,9307.7,18255
18509,20508,39974,28856,35330,22627,43624,58133,6440.3,8813.7,5509.1,16314,15901,11932,30344,33858,3725.9,2998.5,2512.7,3434.7,2597.5,5196,9730.3,4566.8,24151,29103,50320,53349,3038.3,2600.6,4232.8,6424.5,6355.2,3728.8,2952.1,4917.3,8578.3,12763,19459,32048,63621,46307,12788,29057,15815,12050,35132,51776,70056,65936,36530,31389,42821,67026,60614,68092,29930,33411,80595,67170,1.1664e+05,1.0176e+05,21655,62415,44603,15635,56747,71913,82858,1.267e+05,1.4156e+05,66377,40275,81915,1.4351e+05,70008,78559,1.2035e+05,70430,55850,17145,14528,1.119e+05,1.7506e+05,1.8334e+05,62773,1.3971e+05,93675,70639,79691,1.5345e+05,75362,92511,2.3611e+05,67514,59518,22630,19175,77222,39868,31064,66787
3832.4,8178.6,5983.5,3134.6,10118,8432.7,8583,6674.2,6836.1,7028.5,4787.7,10887,6487.4,8519,6377.6,7163.7,4196.8,3678.1,3363.3,4154.4,3718.7,5715.1,7874.9,6753.6,6178.8,6333.2,4450.9,4037.4,3163.4,2956.5,3339.5,4018.1,3808.9,2937.4,3372.3,3384.5,5567.2,7162.4,8276.1,8782.1,8965.4,7493.8,6130.6,10807,6620.7,5452.8,10029,14010,13218,11592,14589,7162.3,5254.8,11414,3603.7,2540.3,1397.7,2152.6,4314.3,6574.9,4021.6,2927.6,944.21,1914.4,1546.5,781.55,6215.8,4584.2,3016.8,3513.1,2600.6,1828.9,1489.9,2103.5,2384.3,2459.7,2196,2015.5,1804.5,1491.3,771.14,738.32,5279.8,6979.6,3855.8,3241.2,3386,3106.5,1617.4,2200,8925.9,8069.5,4895.4,5476,1948.7,2974.3,1219.1,900.58,8036.9,3373.1,2038.9,5227.3
7.292e+05,2.0037e+05,1.1263e+05,3.6151e+05,21351,8987.6,9397.4,17481,43819,10436,5344,23410,5589.7,4135.8,6711.7,7792.4,68794,1.0931e+05,17376,11812,6422,5420.6,4901,3778.7,6287,8905.4,9481.6,6643.8,1.7329e+05,29144,2.0821e+05,1.9181e+05,32657,36498,8536.6,12441,7505.2,6923.6,7788.8,8625.8,11640,11992,1.5958e+05,72056,27362,12277,21619,43060,30356,16753,3.9565e+05,3.7264e+05,1.7392e+05,1.5664e+05,56464,33322,28236,98124,21327,16823,33224,31824,10963,20378,13095,7993,13212,8743.2,8444.6,15539,29133,16091,10942,29555,13130,13229,14506,15517,15037,14697,9993.5,8790.6,12764,15668,15202,11074,16395,18810,16294,17125,21676,26011,23337,20630,17664,22931,15818,12358,60666,57273,25096,32029
1901.2,3883.3,6860.8,2179.8,10553,4247.4,5348,11229,1640.8,2082.1,1792.7,4564.5,4907.6,8763,15915,10440,944.2,825.61,760.72,987.66,998.5,1736.8,4836.8,2485.4,7071.9,4183.2,3715.4,5954.1,804.25,719.23,869.07,1009.9,1169,839.86,846.87,893.4,1401.4,2973.9,3508.8,2115.9,4078.3,5651.8,1734.6,3418.8,2350.3,1276.7,3174.9,4339.7,3538.3,3001.2,2228.3,968.96,1029.9,2661.5,6376.9,3973.7,1365.3,1856.6,6328.8,4603.5,3033.3,3300.5,948.41,2354.3,1629.7,698.31,6604.5,9665.1,3996.9,3566.6,2324.8,1668.2,1246.7,2077.7,2864.1,2445,2028.3,2066.6,1459.2,1021.9,448.67,510.28,4029.6,3291.9,2678.7,2937.7,2348.9,1821.4,1011.8,1590.9,2959.8,2737.6,2185.9,2607.7,1180.3,1509.6,582.15,476.08,2349.3,923.84,755.8,1921.7
6098,10249,14449,7091.6,17681,13351,19581,21930,5907.9,6774.1,5258.8,10311,10982,10642,19599,17755,4445,4691,3349.3,3696.6,3432.8,6595.1,10666,5328.5,20479,28428,35541,30805,5497.7,3879.2,6084.9,6131.1,5584,4486.1,3720.4,4274.1,7400.4,14403,16298,24145,47044,43152,8563.4,22179,11939,8471.1,39308,49361,58949,49902,22545,24712,24177,34781,16490,17268,7079.3,7220,24167,23887,38629,25596,6598,16044,14401,6290,23193,26380,39014,41057,56311,30549,15917,29510,52018,40478,45878,50122,32250,17895,4987.7,5856.5,49562,62188,50131,41346,58585,44315,18729,40634,66227,51371,49186,76414,19284,21803,6381.9,4709.8,29073,16168,10427,23051
8390.3,12835,16323,9115,24348,21215,29660,28440,7093.9,11179,8005.3,15574,15086,11623,23134,23843,4143.8,3372,3485.3,4973.7,4404.5,6015.6,10697,6869.4,20526,20964,29307,37051,3064.7,2891.5,3316.7,4129.4,4122.6,2955,3528.2,3632.4,6445.6,11928,15021,20673,35181,25950,7532.4,19824,10037,7473.2,27192,43174,64047,45479,21126,14143,17539,34351,15920,15483,7179.4,8069.6,31658,35941,51783,46758,7188.6,21848,25362,7308.6,36306,41955,53078,52715,61863,43231,20674,51402,67223,57641,59252,68836,34962,18022,9178.4,7727.3,33878,46017,47194,41660,55530,58979,25527,34913,62035,82188,91610,71245,40847,52813,13737,11555,44633,18530,16619,51322
18131,27786,42741,21605,50530,33181,42282,60355,15260,20448,17112,32709,36488,29111,39314,43447,8127,5524,6845.3,10674,8853.4,14031,22378,15283,33299,31656,33439,35270,4399.1,5456.1,5156.5,6644.5,8155.5,6116.2,7737.7,8833.6,16344,23705,30455,28699,34759,36965,11391,19727,15270,15054,24022,27608,35663,30580,17668,15533,15806,24828,51702,55667,21801,22921,61636,44501,44083,45477,17707,42702,28133,16055,42748,42757,36063,42231,48433,32432,26859,36516,43453,35739,35528,40441,32076,28697,14978,16183,34451,34666,32382,32635,35573,32311,27390,33470,33816,39905,37729,33346,26868,34618,11655,12270,30807,14378,13143,36450
19921,24931,45575,25036,50383,33535,59844,65694,9149.8,14841,10859,23432,23391,16955,27828,37406,5128.2,4201.9,4853.9,6446.1,5907.8,9592,14087,9068.6,23322,22866,29207,33047,3940.3,4841.2,4211.2,4652.9,6350.6,5239.6,6227.2,7164.7,11197,16187,16124,16011,25692,22567,6943.2,12621,10305,10476,17701,22743,36190,33314,13590,11317,14057,21243,52124,43699,19761,24435,56078,59900,64649,59200,14731,40845,43221,13900,43339,40405,42354,53579,68932,63862,43528,69310,54929,45894,56709,59203,51315,35124,13419,13952,31400,31211,39210,37929,60856,63885,36679,64765,38505,43433,48981,47814,36291,32312,13119,12979,26128,14496,13869,29088
