4.0213,2.4539,5.0061,5.9594,11.032,6.3644,5.0346,2.3131,8.5371,8.7265,6.6144,8.1084,10.361,21.433,16.427,27.924,2.4745,3.1417,3.4685,4.9663,2.6678,3.9594,5.0528,7.849,6.8079,6.2357,6.7316,6.33,15.154,11.039,15.751,15.432,1.6317,1.4614,1.3002,1.2709,1.2348,1.6185,1.7154,1.945,1.9561,1.9451,4.5983,4.4478,6.7165,6.8251,3.4134,3.1964,14.81,8.4145,17.55,11.149,14.824,30.702,11.209,29.157,1.0417,1.3278,1.1464,2.0289,1.1146,1.6416,1.3965,2.7927,2.2059,3.541,1.3622,1.8716,2.0599,2.7778,2.4352,2.6595,6.0808,5.163,11.809,8.4301,13.016,21.395,21.443,20.152,49.783,36.104,24.902,23.396,3.2138,6.3058,6.6456,10.622,5.9827,9.2902,6.6727,6.1919,17.12,23.335,19.404,25.192,37.943,29.153,31.086,41.477,7.9322,6.937,6.095,3.6873,9.1927,2.5303,15.143,12.862,14.231,14.627,24.604,14.301,6.4993,4.3805,5.2003,3.6196,26.406,33.838,13.98,35.551,29.509,32.317,41.033,39.363,8.4839,5.8556,41.646,18.437,47.089,15.486,11.929,6.0341,25.683,23.777,26.497,16.139,22.993,57.53,45.827,26.384,54.819,45.905,57.935,77.001,30.883,23.075,49.155,25.815,33.291,99.011,29.183,118.97,51.895,132.73,59.62,165.06,59.112,112.93,19.957,34.63,12.155,3.4389,12.721,4.9159,46.858,32.066,73.139,49.816,39.654,63.831,18.966,66.468,33.879,119.69,39.187,84.18,32.06,21.236,46.622,71.207,43.135,74.999,67.756,65.269,64.613,72.585,47.27,83.805,39.989,25.131,57.744,47.762,8.4206,8.7225,11.81,4.3975,29.285,13.62,8.516,4.3187,7.4913,7.8916,39.623,27.129
2.2703,1.9905,3.4372,3.1942,8.8058,6.9416,3.3797,2,7.214,11.832,3.3673,8.4279,7.8949,18.869,15.306,20.763,1.8482,1.5949,1.8338,3.3685,1.2099,2.4669,4.0474,4.5601,3.0068,5.0562,2.5893,2.8585,5.1936,5.2596,7.4724,10.49,0.9596,0.70821,0.7759,0.56402,0.72034,0.57688,0.98998,1.0608,0.95255,0.72483,1.4105,1.3283,1.9694,2.0084,1.4324,1.2415,3.4007,3.0589,3.819,3.258,4.0592,6.2364,4.2398,5.4819,0.71132,0.51666,0.68441,0.56084,0.76198,0.48974,0.93916,0.68585,1.0189,0.94707,0.72075,0.5472,0.88193,0.78396,0.93191,0.74138,1.4151,1.2911,1.9747,2.2034,2.7205,3.2916,3.5396,5.5851,9.15,8.1757,5.5682,6.0471,1.9478,1.8046,4.7101,5.1984,2.366,3.2826,1.4455,2.1483,5.3576,9.6695,9.2341,12.252,16.854,19.462,13.53,12.87,4.0992,3.5254,2.1612,1.7317,2.7334,2.2055,10.905,7.3553,14.673,8.6107,22.641,15.576,4.973,4.0041,4.3318,2.4123,33.498,39.104,12.754,31.702,18.701,21.462,53.399,29.156,5.5218,4.9718,29.414,19.745,21.994,11.3,6.1537,4.0219,12.565,14.545,7.4881,7.2544,8.0221,9.518,15.727,10.608,14.838,18.966,38.804,31.099,12.287,16.221,50.905,19.187,10.21,16.128,9.072,20.316,25.089,28.575,17.365,29.764,23.087,23.263,11.416,8.8157,5.8191,2.0426,5.7674,2.6222,7.7214,6.7094,13.974,11.37,12.695,9.0556,6.1325,10.581,21.327,13.107,20.33,14.601,14.79,8.4752,19.753,16.558,22.508,17.032,24.862,18.423,25.081,17.876,20.263,14.423,19.545,10.367,28.332,9.8751,4.3757,2.8027,4.8931,2.6405,20.348,11.627,3.4404,2.1992,4.5624,1.9498,29.367,9.4556
2.4372,0.87416,2.9527,2.2458,6.6011,2.9937,3.0184,0.99645,7.7995,6.5419,5.4973,6.5934,10.344,12.18,12.629,15.449,1.7515,1.7484,2.7078,3.8096,1.744,3.9242,3.9922,3.7808,4.4755,5.9098,5.1711,4.0907,11.638,12.75,10.006,9.2919,0.91306,0.73835,0.68385,0.57501,0.89303,0.72234,1.2965,1.3643,1.466,1.0809,2.0442,2.884,3.5908,5.5178,2.2211,2.3222,9.1164,10.716,4.6626,8.6007,8.7723,6.5463,10.958,11.078,0.57303,0.53858,0.78952,0.7659,0.6316,0.55267,0.86527,0.79891,1.1495,1.4497,0.80533,0.78928,1.1531,1.3174,1.2184,1.3114,2.2027,2.8305,4.0587,4.96,6.6324,4.4432,5.6565,6.412,13.306,16.052,10.937,14.595,1.9571,2.172,5.4591,5.9509,3.1095,4.1723,2.0874,3.7727,11.099,8.052,10.86,10.395,14.065,28.737,22.327,14.717,3.1336,4.1909,3.2729,1.2435,4.0513,1.8147,9.4946,7.2808,11.97,5.8255,16.171,10.35,3.07,2.0848,3.0418,1.6674,15.64,23.419,17.985,23.752,20.42,31.074,18.085,37.968,3.3495,1.9626,14.855,12.504,15.203,6.4077,3.26,1.6891,17.706,21.655,15.052,15.159,9.0696,13.771,16.214,13.674,24.232,13.654,16.288,13.904,11.383,6.4032,17.839,15.259,16.281,17.621,13.539,13.937,17.251,19.241,18.538,22.169,10.944,18.095,5.9284,6.8877,2.7576,1.4639,2.7315,1.5529,10.768,13.179,19.287,25.907,16.385,11.811,9.3975,11.409,19.77,14.538,15.894,15.268,8.3302,7.0511,13.415,13.772,28.544,30.767,17.775,31.012,17.64,24.824,23.521,17.163,10.395,7.3847,18.227,11.234,4.2155,1.551,3.5741,1.4274,14.154,18.994,3.6524,2.4695,4.3132,1.9846,22.977,14.99
3.942,2.3402,5.6069,6.1377,11.056,7.6999,5.2945,1.4593,12.489,12.762,14.661,11.384,24.115,15.292,19.899,15.17,2.6552,3.5532,5.7946,6.1109,5.467,5.4631,6.4511,8.7132,14.786,11.172,9.0787,13.024,15.384,16.426,31.055,14.9,1.2803,1.3568,1.0221,1.0193,1.4423,1.2404,2.1678,1.9594,2.7839,1.9386,5.5816,4.1228,8.7072,8.2239,6.0327,3.9772,17.892,11.799,9.0727,12.066,12.914,12.717,16.763,24.041,1.088,0.86896,1.5373,1.2481,1.4649,0.8583,1.9911,1.3024,2.5935,2.3589,1.8702,1.1539,2.5873,1.9386,2.8903,1.6793,5.4981,3.3742,10.308,6.2163,8.2015,11.546,10.578,7.257,15.9,13.826,15.115,14.402,3.7951,3.2899,7.4806,4.7576,4.9952,5.4832,4.4787,4.7417,9.8641,5.9731,11.663,7.9673,15.306,10.108,15.185,12.966,5.5756,3.6963,2.3219,1.784,3.2217,1.3163,6.7569,5.0048,10.832,6.9293,10.245,9.7571,3.477,2.7867,5.0196,1.6941,23.6,24.705,25.106,24.941,20.987,36.032,23.851,38.482,2.3364,3.5738,10.072,15.714,11.621,8.1589,2.1439,2.9509,34.841,22.038,19.837,25.766,17.73,23.334,20.842,26.089,22.705,22.237,16.162,11.184,9.0022,4.7624,20.068,16.377,18.387,19.454,14.9,19.047,16.136,18.533,20.07,20.152,10.282,9.8546,4.9773,3.6178,1.7643,2.025,1.886,2.6221,16.722,13.125,16.855,12.371,16.872,11.671,15.714,17.115,15.729,9.2921,10.105,5.6725,5.4105,2.9493,8.3616,6.4685,17.555,12.811,16.108,10.276,14.023,10.036,15.336,11.362,6.1399,3.2752,6.3233,5.6443,1.9485,1.7779,1.8565,1.5091,5.1592,4.2382,3.1115,1.1297,2.3953,1.6734,5.613,4.986
1.91,0.58232,1.7818,1.6285,2.5085,1.5504,2.0077,0.43857,1.6945,1.8479,1.4013,1.5597,1.9798,3.2371,2.6479,3.3075,0.95476,1.0599,0.83198,1.1819,0.67205,1.0166,1.3146,1.6504,1.1069,1.4584,1.1862,1.1843,1.9337,1.7948,1.5338,2.7922,0.67113,0.55591,0.58096,0.45541,0.54549,0.43696,0.57503,0.64971,0.55457,0.52483,0.54591,0.9548,0.70077,1.5366,0.63273,0.84376,2.6742,1.0017,2.2727,0.9689,1.8212,4.524,1.4705,4.2522,0.51991,0.42262,0.62431,0.48718,0.59515,0.39885,0.66457,0.40092,0.89659,0.51411,0.73069,0.43,0.62316,0.63008,0.67221,0.47679,0.58441,0.69078,0.67515,1.2722,0.94661,0.94782,1.2212,1.0557,1.5692,1.9,1.5979,1.7232,0.85029,0.69904,0.99665,1.0183,1.1121,0.93821,0.79815,0.72681,1.3647,1.2639,1.2858,1.3656,2.4323,1.9143,1.8101,2.0989,1.1327,0.90252,0.70858,0.63733,0.63652,0.43728,1.4395,0.80292,3.1898,1.6655,4.1095,2.5857,1.2142,0.90293,1.7401,0.66802,4.1861,4.2753,2.109,3.9065,2.5392,4.1545,6.1223,4.3474,1.0007,0.73552,4.846,2.7373,4.531,1.5209,0.91801,0.53128,2.2461,3.212,3.1727,2.6663,2.0788,9.1758,3.0682,3.103,3.3924,4.5266,7.5783,5.5892,3.1442,1.9746,7.6069,3.1445,2.7128,12.25,2.6358,16.888,6.9378,16.035,3.6991,13.002,3.4705,7.5869,1.6533,2.3323,0.83729,0.50824,0.80982,0.50809,2.897,2.8864,2.2142,2.2962,2.3527,2.907,1.6967,10.099,7.5307,4.4408,4.0416,2.2899,1.7957,1.3545,2.6737,4.2723,2.4971,1.8194,3.2769,1.5888,3.8579,1.7226,4.7384,1.9601,1.6786,0.9448,2.0274,1.016,0.8544,0.42001,0.91225,0.42014,1.9198,1.0393,0.67918,0.34788,0.81126,0.39254,2.3384,1.018
3.536,2.6558,3.2434,4.2628,7.0878,7.8574,5.084,2.8685,5.3913,7.0358,4.1301,3.8285,9.2894,9.2486,9.0678,12.983,1.5192,1.8103,1.8888,2.1793,1.4998,1.5699,3.0416,3.7418,3.8603,2.9014,2.7937,2.8842,5.6077,6.7994,7.8323,8.6203,0.83043,0.81912,0.68154,0.69526,0.7194,0.67782,0.90839,1.02,0.89078,0.78344,1.573,1.6264,2.6356,1.9858,1.4416,1.2444,3.3326,4.4322,5.3425,4.4932,6.6677,10.054,6.0687,6.0499,0.59895,0.76959,0.7383,0.85715,0.6952,0.83917,0.97109,1.1697,1.4282,1.4777,0.86681,0.91305,0.94045,1.0955,1.1202,1.1983,1.6944,2.0336,2.6254,2.8646,4.7316,3.6957,6.292,5.445,14.655,13.775,8.774,9.6215,2.1732,2.703,5.4368,7.0775,3.8126,3.8514,2.3581,2.6729,8.9293,9.9472,10.914,15.541,20.004,27.557,17.984,17.768,4.7467,7.3956,4.4026,4.1161,7.7187,4.6732,13.907,14.276,11.962,10.781,14.71,27.825,5.9878,8.9594,5.7794,4.8559,12.13,33.616,13.338,20.267,19.586,16.095,17.883,36.238,9.845,6.7295,24.29,33.421,28.699,14.087,11.322,3.232,12.417,11.949,9.2025,7.4096,9.7056,11.106,17.51,12.565,27.959,19.21,21.89,31.319,24.259,16.753,23.537,20.513,17.493,19.958,18.018,29.133,22.31,47.976,24.315,38.887,17.447,46.544,16.878,20.968,6.9322,4.2547,8.0369,3.6663,15.797,10.594,23.256,18.485,22.959,29.593,12.658,17.582,40.927,52.115,29.792,43.213,22.274,33.715,26.013,75.799,26.802,35.379,26.637,51.808,30.347,46.734,42.309,26.84,47.346,22.612,66.561,31.559,12.349,6.7537,9.9651,4.6164,31.1,21.478,8.9797,6.2058,11.19,8.3808,47.956,33.252
6.5679,2.8618,11.009,8.5492,21.022,10.758,7.0563,2.8016,21.771,21.366,18.303,19.229,28.047,41.761,31.425,39.808,4.7976,8.4859,10.148,14.178,7.9035,11.58,11.549,15.36,16.591,16.582,13.889,12.55,22.253,21.87,23.217,31.594,2.6183,3.7334,2.6185,2.9855,2.8984,3.701,4.3741,6.4253,5.1514,4.9528,5.8701,10.64,9.5448,14.8,6.0088,8.1974,25.041,16.624,34.394,18.125,23.795,69.596,21.645,43.657,2.8327,3.6516,3.0129,4.9654,3.355,3.7975,4.2058,5.0665,7.9802,8.9531,4.3134,5.2579,5.2835,6.8165,7.1689,7.1801,8.856,11.396,10.823,17.207,21.203,18.062,26.08,25.739,46.663,67.159,40.336,37.7,7.767,11.388,16.264,24.984,15.111,22.176,11.917,15.302,31.44,32.29,27.942,34.303,39.358,53.493,49.188,65.474,13.112,11.834,9.0281,2.8551,9.4523,4.0905,24.548,14.685,21.385,14.935,25.445,18.291,6.2216,5.6465,6.2638,4.1771,42.199,37.522,32.991,43.737,35.126,41.011,51.863,39.239,7.6394,5.2922,31.877,21.806,36.519,12.267,9.7694,4.217,29.464,36.682,34.596,26.078,40.92,76.327,38.803,36.184,42.276,58.572,102.88,74.141,48.716,16.92,64.728,28.907,53.65,85.029,111.41,218.4,113.15,176.33,71.018,133.79,130.9,68.99,69.6,18.665,13.117,2.644,10.864,3.1107,89.218,37.309,51.76,48.4,46.317,106.85,35.363,147.24,94.437,188.52,68.705,84.341,55.517,17.433,96.508,91.084,59.174,52.135,52.766,43.314,69.004,53.348,62.794,62.803,27.23,19.045,25.009,24.935,10.987,5.422,13.948,3.4255,29.41,21.064,8.6564,6.2665,8.5881,7.7512,30.628,24.866
6.2071,3.0385,9.8563,4.3078,8.9444,6.1994,6.7599,2.9533,11.887,7.1982,7.6629,4.6681,6.4228,5.3479,9.3442,6.87,10.327,3.9896,6.681,3.7983,2.6622,2.418,12.127,4.9362,4.2385,3.4934,2.2476,2.6259,2.5719,2.5442,2.9063,3.2756,8.0085,2.8725,14.349,3.9983,4.8827,1.889,5.7162,2.1441,1.7564,1.3452,2.8326,1.7085,2.1841,2.5265,1.9004,1.5444,2.607,1.934,3.4306,2.0628,1.5541,2.9465,1.3987,2.2577,19.131,4.3805,5.954,1.8618,24.764,3.9438,31.941,5.2078,10.877,2.774,8.9169,1.7242,1.9572,1.2189,2.8896,1.5208,2.7234,1.9557,2.1308,2.9486,3.3762,2.5513,4.9536,3.8701,3.659,3.05,3.5479,2.4807,48.341,9.362,24.075,14.277,10.63,4.3421,4.9614,2.6872,7.956,7.5599,13.462,16.654,9.4303,10.308,4.805,4.6754,218.34,124.77,275.69,335.84,102.69,168.22,168.16,54.429,7.7767,4.9886,6.8018,3.2569,3.2547,1.7612,3.9545,2.4953,6.0425,3.9841,5.201,3.0359,3.6325,1.988,4.1321,1.7191,2.4805,1.1423,4.2737,1.4781,2.6455,0.83394,1.9878,1.2416,2.3274,2.0367,2.2052,1.5744,1.1249,1.9462,1.3011,1.594,3.2594,1.3016,1.9106,1.0225,1.9947,0.91773,2.8602,1.0965,1.5386,1.5488,1.6846,1.7183,4.4194,1.321,3.8158,1.245,1.6793,1.0565,1.7319,1.3202,2.4203,3.2908,2.0993,2.2048,2.6056,1.92,2.2919,2.5707,1.3609,1.823,1.263,2.3994,4.242,1.5687,3.7427,1.8367,2.0061,2.0566,2.5135,1.2883,3.8774,3.6854,9.0012,5.4741,5.8234,2.8517,4.003,2.2649,2.905,3.1634,4.8911,5.1788,5.5685,9.3405,3.1347,5.5497,65.597,18.928,46.58,92.259,14.758,25.904,12.272,8.0837
4.1618,2.4634,4.2872,6.0941,9.6136,10.9,5.8294,4.5045,8.5104,12.136,4.2282,6.3913,8,13.397,8.9415,31.798,2.1158,2.2641,2.273,3.6651,1.2919,2.81,4.6761,5.7064,2.6412,4.4461,3.1896,2.4819,5.222,2.91,5.0858,6.0837,0.9592,0.96039,0.70383,0.80855,0.72811,0.94287,1.0338,1.3403,0.85732,1.2515,1.0044,1.9378,1.374,2.94,1.1483,2.0272,4.3286,1.6295,3.9196,1.8771,2.7453,6.0138,2.3981,6.3802,0.64445,0.92282,0.73792,1.0679,0.67691,0.79699,0.72944,0.90439,0.96018,1.1095,0.74713,0.77873,0.81476,1.2832,0.84365,0.92731,1.1429,1.6224,1.2766,2.6938,2.8497,2.0149,3.3354,3.2321,5.7226,6.4447,4.8672,3.775,1.2589,2.1668,2.5053,4.5126,2.0999,3.0539,1.5171,1.9423,4.0738,5.0172,3.8224,7.9699,5.3917,14.411,6.7254,10.815,3.0121,3.3072,2.9222,1.5166,3.9618,1.9821,5.9072,6.6826,17.291,31.416,28.018,30.201,18.384,7.1349,10.221,6.6765,12.116,34.706,20.512,18.368,45.025,13.865,24.03,18.286,21.957,4.6467,47.015,21.274,31.98,38.299,15.602,6.1586,12.958,7.02,8.9366,3.235,4.8858,10.599,12.554,15.351,30.212,48.662,30.719,99.924,23.637,65.4,33.904,59.419,8.0225,23.953,12.921,23.561,13.316,47.114,12.403,59.085,23.79,58.129,29.795,36.646,9.341,7.995,10.354,9.2347,7.8608,4.6984,9.1357,8.6118,18.067,8.9731,5.9606,11.139,14.388,27.437,21.536,30.258,29.248,28.276,25.716,45.451,9.5609,14.367,8.4499,14.299,15.11,14.241,14.11,12.772,23.168,17.236,22.299,10.453,9.6509,2.9956,9.5403,4.8538,11.502,8.9778,5.2252,2.195,7.4891,2.5513,16.454,8.9805
3.9441,1.5069,6.1136,3.6554,10.976,4.3467,4.5581,1.192,5.2227,6.3628,4.6133,5.8336,7.99,16.761,8.8133,24.024,1.6206,3.3155,2.0232,5.4612,2.2217,3.9586,2.9244,7.0125,5.273,5.1659,5.3791,3.5131,8.7022,7.2913,7.5902,12.133,0.92149,1.3645,0.73974,0.98696,0.94769,1.2551,1.1343,2.2923,1.3199,1.8623,1.7775,2.8857,2.1954,5.0717,1.706,3.3602,8.3017,3.4146,5.6454,3.9394,4.507,9.2054,4.096,13.994,0.75232,0.84214,0.96963,1.0698,0.92964,0.85194,1.1428,1.1378,1.1597,1.5222,0.93835,0.95927,1.4022,1.6265,1.4417,1.2543,2.0615,2.0436,2.605,3.5499,3.452,3.9562,4.2556,3.9161,7.3461,8.1715,5.2319,6.905,1.8519,2.3348,3.091,3.0804,2.4736,2.7997,2.1505,2.1845,4.9882,4.973,5.0026,6.5164,7.6022,8.0876,8.2523,9.7371,2.769,2.2992,1.8052,1.4894,2.5845,0.9268,3.5289,3.2806,8.0457,9.443,10.183,4.9746,4.0031,2.1397,4.6205,1.556,9.6512,12.249,11.182,15.424,8.8557,9.1323,10.014,8.5324,2.5774,2.7479,9.7061,4.9675,5.765,5.3561,1.6413,2.6314,7.8652,10.763,12.138,6.5076,6.035,19.201,7.9471,10.225,7.3779,9.67,6.1619,7.845,3.2637,4.6996,8.6132,8.8212,8.0501,17.779,9.9295,17.098,10.601,12.298,9.3213,12.422,3.1885,5.8069,1.9855,3.1548,1.1998,1.8,1.212,2.2707,7.2159,6.1335,9.676,6.7834,8.7772,6.3031,5.8673,14.035,12.185,6.3406,5.0414,4.5795,2.3157,2.8834,3.1405,4.7916,10.994,7.6652,9.665,7.1843,8.1628,7.5057,12.026,6.7426,2.6986,3.4034,3.2009,4.7598,1.8768,1.5745,1.4324,1.4703,3.3024,3.2647,2.6922,1.0393,2.5183,1.4216,3.7173,4.1077
1.1274,0.80889,1.291,1.2006,1.6447,1.1813,1.2925,0.69504,1.5851,1.438,1.3924,1.1354,1.9092,2.9287,1.9665,4.061,0.7222,0.59041,0.76352,0.68781,0.60897,0.59097,0.98007,0.9824,1.0447,1.0303,0.86996,0.98558,1.4193,1.8988,1.7916,2.4098,0.50436,0.37779,0.49055,0.35697,0.34579,0.29089,0.41106,0.37479,0.38582,0.34933,0.59526,0.68188,0.79043,1.0496,0.55188,0.57986,1.5978,1.2293,1.9746,0.96374,1.1687,3.1432,1.3229,2.2205,0.46492,0.33908,0.36495,0.31312,0.46324,0.38933,0.51915,0.52726,0.51683,0.5772,0.3844,0.34147,0.45172,0.39861,0.50679,0.39945,0.70187,0.65121,0.78234,1.1158,1.2284,1.172,1.5162,1.7595,2.3564,3.0502,2.269,1.6685,0.90822,1.0765,1.8512,1.5941,1.1682,1.2295,0.77049,0.97243,2.4452,2.4764,3.8019,3.0686,5.0177,6.2092,3.5678,4.6926,2.0784,1.8636,1.3169,1.1238,1.6527,1.0304,3.1013,1.9856,2.1813,2.5502,3.8935,2.4972,1.7668,1.1437,1.5309,0.97357,2.1256,3.9239,2.3637,3.7454,3.347,1.8027,3.327,2.1303,1.9171,1.1643,5.1648,2.0439,3.9588,1.8357,1.8931,1.0907,2.5659,2.7184,2.0227,1.7361,1.5527,3.5567,2.7894,1.5887,3.8768,3.0879,6.368,7.6795,2.6623,4.2359,5.315,2.3819,1.5258,5.4912,1.5881,8.225,2.7192,10.413,3.1737,9.9199,5.0518,10.456,2.5304,6.2058,1.2202,1.1772,1.2788,1.2576,3.7633,1.7066,3.435,2.9322,3.5731,4.1012,1.6137,5.19,3.5555,6.4329,3.9999,4.458,4.5458,4.1808,4.0762,7.1291,3.7147,5.4128,5.1487,7.5112,4.8297,3.9276,3.7543,3.2111,5.9316,2.6478,7.5431,3.7565,2.0423,1.302,1.8426,0.9539,4.9133,3.9086,1.5985,1.4686,1.7791,1.8402,6.6724,5.4654
4.3437,0.77288,1.9637,0.56591,2.6562,0.50219,4.3899,0.62752,0.92715,0.65968,1.3241,0.62072,2.6587,1.1926,1.1314,1.4499,0.38163,0.758,0.58494,0.75578,0.65956,0.73558,0.53904,0.73848,1.683,1.1063,1.2684,0.98916,2.0462,0.94397,2.6536,1.1097,0.28306,0.5743,0.24834,0.45226,0.25054,0.29719,0.24604,0.5386,0.3339,0.28589,0.53927,0.38551,0.6333,0.63624,0.54173,0.53712,1.1137,0.71257,1.0048,0.77132,0.91919,1.2255,0.91199,1.5438,0.2452,0.2481,0.4091,0.1889,0.40688,0.17381,0.65099,0.21746,1.0354,0.22092,0.6881,0.1929,0.37926,0.2959,0.43589,0.26727,0.53299,0.56399,0.57607,0.74767,0.93276,0.61895,1.2113,0.61908,2.1142,1.1476,1.4149,0.97293,1.1095,0.43677,1.3051,0.69005,1.8809,0.56952,0.51299,0.41245,2.5172,0.851,1.5633,0.99781,2.3604,1.2922,3.0582,1.2907,0.65227,0.599,0.57117,1.3976,0.32845,1.5051,0.70977,1.0087,2.9008,1.0017,2.3462,1.3783,2.9863,3.017,4.0435,2.1119,1.3661,1.81,2.3756,1.6752,2.0857,2.3164,1.7312,2.2393,1.7476,2.9507,2.0933,1.3748,1.44,1.0995,0.99131,2.3741,2.1698,1.7237,2.1837,1.2624,1.064,2.0575,1.7217,1.9167,2.1419,2.2387,2.0852,2.5027,0.96716,1.4683,2.1174,1.8769,1.3143,3.0668,1.4573,1.9568,2.2458,2.7805,2.2418,4.4239,1.3112,3.0111,0.60225,1.4167,0.36208,1.4088,0.5426,1.771,1.0903,1.0184,2.6449,1.5422,2.41,0.97871,1.0577,1.4938,2.3368,1.2245,1.4031,1.1285,0.94254,1.1159,1.413,1.4804,2.9764,1.3761,2.352,1.0818,1.874,1.1611,2.6282,1.1321,1.0892,0.95136,1.038,0.83677,0.30471,0.62088,0.34175,0.81138,0.76855,0.79064,0.27781,0.86799,0.27974,0.34601,0.84082,0.67654
4.1852,2.0506,4.1087,4.4973,9.0217,5.4443,5.3393,1.5905,7.1934,9.6344,5.9352,7.788,10.932,20.999,11.253,21.061,1.9289,3.3806,2.5779,5.4016,2.5883,4.3767,4.2251,6.9639,7.1176,7.4683,4.9535,8.3514,8.8486,17.444,18.888,17.358,1.0172,1.6705,0.85314,1.1848,0.91995,1.237,1.2764,2.3604,1.4361,1.7519,2.294,3.6463,6.2032,5.3517,2.7552,2.9115,11.044,11.282,21.206,5.7843,8.4927,36.461,14.987,18.186,0.87518,0.88208,0.93078,0.97646,1.0978,0.8916,1.3962,1.3976,1.5284,2.0924,1.0613,1.0214,1.1739,1.6392,1.357,1.4765,2.1467,3.0943,3.7693,9.2678,6.8125,5.8793,6.4692,7.7843,14.033,18.038,17.181,11.914,2.3661,3.2937,4.0329,4.7485,3.3212,4.2076,2.6623,3.2412,7.1316,9.1455,7.5972,11.465,9.7655,24.061,12.613,21.417,3.8861,3.679,2.6615,2.114,3.9551,2.1162,6.9362,6.8364,14.2,9.1361,23.174,13.362,6.7315,3.5082,5.7391,2.6972,19.872,28.176,14.093,40.897,22.082,31.218,35.177,27.202,8.3605,3.4442,34.822,12.441,35.613,8.6431,7.6425,4.0229,30.29,43.016,16.11,29.69,28.442,40.673,55.336,21.434,32.703,31.486,47.528,54.693,25.549,24.254,46.356,19.015,31.991,80.003,21.775,153.66,32.116,191.67,43.498,131.42,28.257,104.39,10.406,38.744,5.0629,6.6226,4.6075,6.1178,33.004,15.081,27.548,23.976,58.319,23.71,12.896,79.944,41.782,57.338,26.323,32.09,14.28,36.543,24.976,96.676,21.751,34.468,13.774,30.069,23.22,12.164,41.775,12.591,30.652,15.197,44.932,5.6147,13.675,2.34,10.131,4.1642,15.277,13.288,6.6433,2.57,11.948,2.044,31.905,12.89
1.0697,0.43913,0.88405,0.73241,1.1848,0.76228,1.0616,0.39728,1.4336,1.4279,1.9775,1.6856,2.2872,2.3786,1.5876,1.9672,0.74029,0.82368,1.186,1.2351,1.0547,1.1841,1.0786,1.074,2.1266,1.8682,1.648,1.5682,2.3645,2.2274,2.8244,2.561,0.48526,0.50729,0.4283,0.38499,0.42271,0.3768,0.56115,0.66321,0.62143,0.46499,0.85352,0.81181,1.2264,1.1245,1.0291,0.76332,1.5439,1.3851,1.6079,1.3104,1.3381,1.7914,1.3762,1.8192,0.38411,0.31441,0.45003,0.38591,0.43745,0.2693,0.54244,0.28243,0.63577,0.35789,0.51917,0.3298,0.58728,0.5525,0.57493,0.4142,0.7579,0.68389,1.1025,1.1887,1.2431,1.059,1.3997,0.89439,2.0522,1.3111,2.0606,1.6057,0.77429,0.50202,0.83083,0.5785,1.016,0.6843,0.76738,0.61651,1.3584,0.86126,0.94037,0.72617,1.1267,0.90462,1.4802,1.1263,0.59141,0.43324,0.31934,0.33665,0.29314,0.28271,0.66094,0.45051,1.2462,0.95601,1.4951,0.86905,0.8751,0.51972,1.0337,0.43881,1.7846,1.7163,2.2099,2.2838,2.0374,2.1887,1.811,1.7022,0.66212,0.5544,1.5218,0.78617,1.1068,0.66216,0.48646,0.44218,2.5277,2.2104,2.4032,1.6504,1.759,2.2613,1.7187,2.2217,2.2669,1.9749,1.7099,1.4387,0.86372,0.61438,1.7112,1.3682,1.6109,2.6038,1.607,2.5817,2.1681,2.4272,2.6383,2.8112,1.4829,1.6809,0.58681,0.66144,0.26656,0.37981,0.34546,0.39009,2.0579,1.4478,2.0954,1.4792,1.6631,1.3969,1.6504,2.241,1.6427,1.5774,1.3861,1.048,0.61908,0.63916,1.4423,1.3843,1.5255,1.3246,1.1813,0.91657,1.3583,1.086,1.5227,1.2867,0.66695,0.58807,0.70916,0.67657,0.24239,0.37585,0.24548,0.36109,0.63756,0.52059,0.26652,0.22693,0.26258,0.28334,0.63963,0.47976
