5.1908,3.1625,13.552,11.384,21.579,10.989,5.3385,2.3466,21.873,23.369,31.853,25.976,38.689,44.782,24.694,36.953,7.8905,11.529,18.088,24.329,14.327,19.3,15.767,24.024,34.336,24.273,27.389,18.952,37.41,42.386,54.212,50.432,3.9824,4.3022,3.2877,3.6818,5.4108,5.0059,7.9621,8.1754,8.0893,7.4295,10.316,16.034,16.647,19.809,10.25,13.674,26.812,21.039,28.186,27.796,28.463,42.117,20.19,35.479,3.2217,4.0151,5.5188,6.3742,4.1271,4.1853,5.6099,6.3754,11.736,12.105,7.3773,6.405,8.5827,10.636,11.685,9.7951,16.392,16.976,24.263,20.472,37.39,34.271,41.293,32.394,73.273,94.535,48.007,73.455,10.03,13.914,16.155,18.842,23.332,22.943,21.905,21.145,41.521,29.973,23.051,25.379,26.154,39.633,57.048,60.732,13.328,9.2609,6.6545,2.5129,6.9818,2.5407,18.546,10.225,18.205,11.871,16.73,12.777,4.4796,2.7948,4.8321,2.6565,23.85,32.333,37.16,49.29,28.422,29.782,24.027,25.381,4.4503,2.4763,16.547,11.562,14.75,8.6697,4.5844,2.0117,53.751,50.297,37.627,33.113,34.522,42.74,39.75,30.15,29.315,29.259,22.229,22.381,13.879,8.3078,22.56,21.191,36.027,38.968,47.001,49.388,39.052,41.471,37.747,38.529,17.897,22.845,10.728,7.939,4.6955,1.9141,4.5529,1.9533,61.698,47.712,77.027,54.944,52.57,54.608,35.271,48.42,41.067,45.889,23.514,23.612,10.927,7.2559,17.205,22.138,57.815,50.677,28.843,35.371,32.024,31.296,46.314,37.244,11.748,8.8265,14.802,14.671,4.7241,2.9507,4.8491,2.1715,17.437,13.887,5.9114,3.4206,4.9766,3.8072,16.545,16.138
4.0002,2.1598,7.0746,4.4163,6.7309,6.3731,3.4116,1.7256,9.6177,9.0148,10.33,7.1309,7.6822,6.6382,6.4047,6.7257,7.2375,6.6838,8.2419,5.5267,6.5607,3.533,10.374,5.7686,10.676,5.9738,5.6001,4.4784,4.8612,3.8215,7.5487,4.5184,4.9836,3.6326,4.895,3.5873,3.3362,2.7479,4.4651,3.7078,3.0791,2.9217,4.0111,3.4221,3.4171,4.0888,3.8359,3.8796,3.4789,3.2789,3.9601,4.7292,2.9682,2.6192,2.9345,2.3003,4.9231,3.9465,3.5181,3.1832,6.2193,4.0085,6.6633,4.8053,5.4371,5.1881,4.3638,3.3147,3.3768,2.4568,4.2187,3.3199,4.6064,3.8843,3.9581,4.2659,6.2548,4.6475,11.956,6.3042,6.7979,6.0849,5.1599,6.0998,8.2184,8.6304,8.9133,6.0575,10.751,5.2322,10.151,3.5353,12.256,8.5723,7.2931,9.493,5.1159,6.4056,6.7107,6.1243,46.783,9.9868,12.17,50.04,4.3808,25.332,18.748,10.365,5.0186,4.1195,3.3416,2.5569,1.5954,1.3126,2.4234,1.5199,4.0067,3.8149,4.1442,3.5131,2.3233,2.1777,2.4537,2.0729,0.95066,1.3053,2.1338,1.6356,1.3737,1.0958,0.77692,1.2326,3.7838,2.8059,2.901,2.8027,1.8039,1.7504,1.8125,1.6662,1.7948,1.4192,1.3231,1.1192,1.1769,0.98483,1.6579,1.343,1.6768,1.4331,1.7114,1.4958,2.2876,1.2376,2.0448,1.2994,1.1662,0.95287,1.1666,0.86156,1.0625,0.90128,0.85982,1.0262,3.0383,2.844,3.312,3.0386,1.7311,1.5973,1.7586,1.9489,2.2938,1.2283,1.6445,1.1318,1.3539,0.85602,1.3349,0.87767,3.4299,3.3856,3.4578,3.5287,2.2477,2.0274,2.4785,2.0489,1.5722,1.0403,2.1955,1.7705,1.7931,1.187,1.3006,0.81555,7.0539,6.3488,3.2726,7.7897,2.706,2.2628,3.3623,3.008
4.9164,2.5853,5.4431,5.8436,9.3285,7.4541,6.1023,3.9213,10.374,9.917,11.831,10.168,16.26,13.099,13.117,19.059,3.3984,3.9744,6.2662,5.9347,3.9854,4.7871,6.172,7.5818,7.9119,9.8841,5.5521,6.9053,7.0844,8.302,10.256,11.347,1.9965,1.7701,1.681,1.4532,1.8126,1.6505,2.5322,2.472,2.2796,2.6307,3.5872,4.1608,5.6461,4.6317,3.7449,4.6221,6.7395,6.1123,6.4144,10.434,10.49,6.9365,8.1321,7.8604,1.6403,1.4764,2.0406,1.7642,1.8124,1.51,2.0121,1.9331,2.8778,2.8888,2.2705,1.7457,2.6751,2.5224,2.9438,2.599,3.9907,4.8364,8.3423,6.4559,8.9183,6.4557,10.078,5.6269,14.171,21.489,12.206,20.412,3.1512,4.1778,5.2364,6.1972,6.3499,6.3324,5.269,5.7019,11.892,6.5312,7.5483,7.2198,9.2089,14.779,15.31,15.932,4.7061,4.365,3.373,2.3285,4.1965,2.1647,8.0644,5.2549,12.177,16.082,16.427,16.722,8.794,6.0586,7.1272,4.8414,15.825,23.212,20.668,21.702,21.122,16.305,20.889,20.841,9.2176,5.565,19.175,19.055,16.195,16.1,8.588,5.1733,10.711,14.391,7.9965,9.2073,9.1972,9.9285,9.8193,12.031,14.512,19.658,20.384,23.699,16.454,18.055,22.918,22.235,9.1659,12.682,10.719,14.439,13.048,18.279,11.315,17.665,14.999,16.856,14.899,14.202,5.467,3.9343,6.1637,5.2297,10.417,12.006,15.173,17.178,11.561,11.852,8.916,9.8312,14.533,19.717,14.33,18.306,13.595,11.906,15.024,20.28,17.122,20.245,11.99,18.647,14.876,15.16,17.061,14.173,12.622,12.25,14.199,10.421,5.3253,3.6126,5.3209,3.6677,10.353,8.9696,4.6503,3.001,5.4896,3.2005,11.683,11.129
3.8941,1.5838,5.6404,3.3295,7.9667,2.9165,4.1422,1.5376,7.2695,5.5111,11.701,9.6617,16.789,16.289,8.82,12.689,3.4617,3.3875,6.0229,6.487,6.6809,6.2102,5.2832,6.0487,16.284,13.022,11.932,11.177,15.808,23.906,25.862,25.108,2.1845,1.7231,1.8819,1.4144,2.3179,1.8843,2.9845,2.9002,3.653,3.0937,6.3278,5.461,8.7707,7.9398,6.2729,5.768,11.351,11.987,10.571,13.451,10.838,11.615,9.819,14.787,1.8884,1.3295,2.3437,1.8751,2.1127,1.4751,2.267,1.7998,2.8231,2.9054,2.289,1.9072,4.0694,3.1605,3.9823,3.0071,7.1027,5.9724,11.568,9.0911,13.661,11.265,13.649,7.1762,21.181,14.888,21.397,19.694,3.0466,3.1868,4.0575,3.7214,5.5808,5.2874,6.722,5.7622,9.5921,5.4081,4.7657,4.5052,5.4564,6.3205,11.718,9.4667,4.0579,2.4112,2.0673,1.5483,2.0527,1.3965,4.321,2.5156,6.5517,5.1334,5.9323,4.5,3.193,2.287,3.8674,2.5871,7.9013,10.97,17.466,19.87,13.352,9.7567,7.1984,7.0264,2.3246,2.1861,5.9124,3.5715,4.1083,3.2303,1.7389,1.9764,21.125,20.564,13.375,13.477,12.669,12.874,12.762,13.329,10.65,9.5805,4.5147,4.8213,3.1319,2.7781,5.5325,5.6761,11.134,10.6,10.312,14.018,10.919,9.1785,13.499,7.1405,3.8163,3.5308,2.3684,2.035,1.2076,1.1873,1.3578,1.5653,17.089,13.703,19.978,13.29,12.415,8.1249,14.125,12.919,7.9386,6.6859,4.2753,4.0933,2.3199,1.9578,3.7469,3.7666,10.567,9.5534,5.9935,5.7092,5.1719,5.2848,9.0335,7.0112,2.41,2.325,2.948,2.8719,1.3656,1.167,1.2344,1.0221,3.5657,2.7704,1.7918,1.6668,1.5744,1.3685,3.3071,2.8795
2.4333,1.3376,3.106,2.7559,4.506,3.118,2.3993,1.5572,4.7046,4.1726,5.0984,3.4682,6.9845,8.3947,5.3771,10.451,1.9606,2.0912,3.0818,2.801,2.0196,2.2735,3.1863,3.3603,3.8183,3.2759,2.669,3.0253,3.6545,4.9938,5.5885,6.2886,1.3523,1.1147,1.3041,1.0773,1.1132,0.98705,1.4872,1.2604,1.3929,1.3852,2.0137,2.154,3.0072,2.5225,1.9098,2.434,3.6405,3.4523,3.4295,3.3124,4.0831,4.3509,3.9816,3.9057,1.308,1.0453,1.2467,1.107,1.3363,1.0355,1.4366,1.3044,1.6392,1.7066,1.351,1.0931,1.7702,1.4117,1.8255,1.4551,2.204,2.2831,4.3281,2.6322,3.442,3.6856,4.8604,4.0256,7.1844,8.7034,5.1793,5.4908,2.2161,2.7677,3.6756,4.3118,3.1837,3.6978,2.73,2.7226,5.8472,5.3934,5.818,8.0232,7.6653,14.664,10.422,12.372,4.4928,3.5254,2.5103,1.9192,2.5969,2.1575,6.7365,5.5722,4.8367,6.2713,6.1582,6.192,2.561,2.2768,2.4026,2.0962,5.5574,10.15,7.5552,10.513,7.2258,6.8016,6.6191,6.6755,2.7021,1.9457,6.2146,4.9121,4.4444,3.4999,2.7527,1.5522,6.2243,8.0675,4.1119,5.3841,5.026,4.6683,5.1404,5.2077,6.67,5.9485,8.1111,6.2605,3.975,4.0547,7.8556,5.2648,4.7423,5.88,4.8666,7.3642,5.8144,7.937,6.1764,7.2071,6.1589,6.2227,3.7727,4.2118,2.1085,1.3678,2.2985,1.3992,6.2592,5.3212,8.5749,8.3873,7.0488,6.9373,5.2502,5.7543,7.1544,7.8123,6.5745,6.8604,4.5084,4.3556,5.5911,6.6239,12.365,12.146,8.4146,13.578,8.1762,9.0687,9.9614,8.587,5.6898,4.0712,8.7956,5.1947,2.859,1.6909,2.454,1.4464,8.8073,8.4782,2.5335,2.4371,2.8494,2.2036,10.028,8.1645
2.7457,1.4318,2.4648,1.8211,3.7736,1.4919,2.9481,1.59,2.2389,2.9336,5.9627,2.7944,9.5211,3.8919,3.203,3.8187,1.2516,1.4181,2.4706,1.7894,2.129,1.9379,1.5988,2.164,6.0011,2.9213,2.7737,3.0492,4.6772,4.2891,11.105,4.1964,0.94293,0.9206,0.90792,0.83657,0.91902,0.68807,1.1025,0.95317,1.2399,0.98191,1.7094,1.4309,2.4142,2.0036,1.9541,1.8879,3.3518,2.6676,2.6396,2.3977,3.2744,3.3525,3.4532,3.7078,0.89087,0.66091,1.1155,0.65292,1.0215,0.5622,1.1891,0.60238,1.5494,0.69685,1.2992,0.60457,1.3577,0.92747,1.2701,0.82993,1.6375,1.4751,3.1903,2.0038,2.0903,2.4157,2.7867,1.8846,4.3823,2.711,3.6666,2.8554,1.7541,1.0678,2.1394,1.5851,2.599,1.3859,1.5146,1.2462,3.977,1.9531,2.6669,2.0473,3.6642,2.6186,5.2849,2.6901,1.4834,1.517,1.104,1.6068,0.9561,1.6353,1.7021,1.8452,4.3569,2.2831,4.281,2.715,2.6794,3.2281,2.962,3.0792,3.7382,4.5987,7.3017,5.3702,5.8695,5.5545,4.3943,5.3337,2.28,2.4671,4.4381,3.1088,2.8987,2.4465,1.7042,2.4266,9.4505,5.6756,5.2314,5.0395,4.0735,4.2672,5.7325,4.4959,4.9153,5.2202,3.7054,4.2361,2.1757,2.7302,4.3181,4.4666,4.2398,5.3055,4.2042,5.0719,4.5124,5.0249,4.695,5.7047,2.9276,3.7531,1.9457,2.2248,0.99101,1.5457,1.1599,2.0319,3.7057,3.3199,5.185,3.8969,4.8209,3.4994,4.0587,4.3838,4.3512,3.5774,2.8961,2.6935,2.0835,2.1167,2.8426,3.1562,5.2548,3.398,3.8191,2.9565,3.5955,2.9747,4.6879,3.1707,2.014,1.9815,2.1711,2.0935,1.0279,1.2348,1.0663,1.2192,1.8723,1.6299,0.8612,1.2346,0.90495,1.0181,2.2517,1.9341
6.2661,2.3048,6.1097,5.575,11.013,6.7276,6.5741,2.0811,11.275,12.688,17.587,13.445,28.718,21.862,16.734,22.404,3.5209,5.6392,8.2239,8.7705,8.0165,7.6858,6.4066,8.9677,21.14,17.619,15.57,19.752,27.251,28.944,43.869,25.378,2.2293,2.7427,2.0293,2.0786,2.7796,2.1589,3.7687,3.8179,3.6671,3.2485,6.9447,5.8391,15.422,9.9114,7.8159,6.3349,19.526,21.723,22.526,15.39,22.192,27.256,24.261,26.436,2.1101,1.8415,2.8236,2.0823,2.4205,1.7935,2.65,2.3304,3.7339,3.2807,2.8944,2.1279,3.5349,2.9892,3.5684,3.1176,6.4546,5.9846,14.551,13.077,15.322,15,17.285,13.345,31.637,33.22,27.325,24.528,3.8717,4.6506,7.157,6.5941,7.866,7.8213,6.9475,7.0267,15.868,12.792,13.886,10.446,16.751,21.418,26.043,28.434,5.352,4.5096,4.1877,2.1036,4.694,1.9628,8.6567,5.8197,13.92,10.931,15.617,14.157,5.3541,4.2339,6.0208,3.0847,21.353,29.876,34.387,40.319,36.26,41.949,24.14,31.536,5.0788,3.5335,15.927,13.35,14.476,9.4862,4.8885,2.7426,51.104,43.89,31.145,35.172,35.087,36.241,41.056,37.954,36.465,34.797,23.626,22.55,13.591,9.3685,24.566,23.703,38.813,43.148,30.121,35.649,31.177,38.745,35.066,40.419,18.079,24.019,11.062,9.0113,4.8035,2.6583,4.726,2.619,31.6,29.68,32.181,34.125,30.048,31.644,29.045,32.328,31.797,27.679,20.652,21.062,12.818,10.834,18.704,23.882,31.77,30.227,20.236,21.493,22.992,20.569,33.079,28.262,14.513,10.994,18.56,10.27,5.5308,2.8062,5.0425,2.6805,12.852,10.565,4.7699,2.8706,5.6441,3.0621,17.95,11.526
3.1248,1.2682,4.7218,2.8324,6.1644,2.4178,2.9573,1.2577,6.6143,4.5766,14.741,7.3656,16.655,18.778,5.7961,10.684,2.8306,4.0415,7.3929,6.7408,6.3843,6.0834,4.4103,5.8748,16.81,9.6562,10.645,7.5448,16.251,14.182,19.537,19.71,1.8494,1.9658,1.572,1.4728,1.8989,1.5616,2.78,2.8227,3.1571,2.1768,4.5672,3.6635,7.3268,5.4613,5.2647,4.1251,9.0904,7.4275,8.2357,7.2447,8.5687,8.6912,8.7941,10.245,1.3571,1.1614,1.8578,1.4989,1.544,1.1077,1.8489,1.2545,2.4032,1.75,1.9837,1.3954,2.9205,2.3211,2.6584,2.0115,3.7208,3.9994,7.8784,6.5045,10.216,4.867,7.77,3.9822,11.955,7.181,18.371,9.3068,2.5509,2.2897,3.1691,2.7265,4.6816,3.2589,4.2532,3.2681,7.4117,3.5918,3.88,2.7618,3.9853,3.6784,7.36,4.9738,2.4266,1.9258,1.749,1.3953,1.5458,1.1918,3.0962,1.7723,4.6865,3.5965,4.4659,3.2947,2.1652,1.6843,2.445,1.5654,6.9304,7.9855,13.057,14.023,8.7921,9.1382,6.0757,5.0982,1.7031,1.359,4.037,2.4778,2.7866,1.748,1.2909,1.142,14.461,15.847,16.249,10.971,10.205,10.628,8.7862,12.242,6.2628,8.0665,3.6643,3.3658,2.288,1.6588,4.1622,3.7612,6.7582,9.5866,6.4266,7.8636,5.6247,5.414,6.3366,6.3536,3.2393,3.0825,1.805,1.5529,0.81362,0.94768,0.98275,1.0053,13.956,7.4906,12.875,8.3223,8.0482,6.3685,10.138,9.4143,5.0163,4.8494,2.8127,3.0598,1.7291,1.7137,2.9842,3.0717,6.4373,6.2809,3.9444,3.9618,3.3296,3.9671,5.8617,5.4597,1.8189,1.8482,2.2714,2.3174,0.87374,1.0621,0.79115,0.95691,2.9688,2.2679,1.2273,0.96182,1.1,0.95756,2.574,2.0234
4.703,3.3727,6.1345,4.0317,5.255,2.7743,5.0539,1.4101,5.4018,4.2723,5.5477,4.3471,4.139,5.8725,4.5716,3.9452,5.395,4.8083,6.0982,6.0078,4.7742,5.8756,5.9676,4.4158,6.6709,5.2762,9.839,6.4222,8.3687,5.5492,6.5647,6.6581,3.9305,3.2018,4.0478,3.4733,3.6582,3.4957,4.2105,3.6883,4.8541,4.0792,9.1667,6.5524,7.4243,7.8311,6.9453,6.7855,6.039,5.06,6.0024,6.1617,5.4625,4.0723,4.9555,4.1401,4.2682,4.7086,3.8924,5.1715,5.1701,4.43,5.861,4.9152,8.171,6.4815,5.1858,4.7666,6.4304,5.6236,7.9729,5.5943,9.1198,7.9125,8.667,6.5941,11.986,9.9719,15.762,9.4719,13.271,9.4014,8.4024,6.7569,7.083,8.3118,7.8575,6.82,16.6,9.7682,12.349,8.5394,14.947,8.1996,7.409,7.7844,5.0568,6.9272,11.185,9.6143,7.3633,4.0415,3.7223,2.1544,3.6838,2.283,5.5209,4.2969,3.2793,2.3827,3.0669,2.6135,2.9461,2.2711,4.1305,1.9758,2.8644,3.4914,3.169,3.9295,2.2732,3.294,2.1883,3.082,1.9616,2.4127,2.8007,2.4225,1.921,2.0706,1.4426,2.1792,4.4972,3.8456,4.9054,3.9279,3.1695,2.9551,2.5161,2.8366,1.9273,2.7639,1.5112,2.33,1.2956,1.995,1.7204,2.4959,2.7131,2.4041,3.1161,2.1584,3.0934,1.8694,2.5385,2.3815,1.2793,1.8354,1.0893,1.7219,0.75183,1.6668,1.0729,1.9824,4.5391,5.1234,6.9567,4.62,3.4518,2.4139,3.4428,2.863,3.5049,1.8307,1.9566,1.7252,1.5229,1.3299,1.4475,1.3804,6.941,5.0185,4.2494,4.5087,3.0371,3.0641,4.4247,3.0111,1.7342,1.3282,1.9768,2.1375,0.99227,0.9964,0.70072,1.0721,3.7498,4.0091,2.0908,2.5087,1.2545,1.7817,2.5189,2.7301
1.4263,0.65373,2.5463,2.1863,3.1892,1.7846,1.3478,0.82577,3.8192,3.4483,5.1386,4.6902,6.5743,4.8115,4.0757,5.0845,2.2014,2.0161,3.3918,3.8486,2.9581,3.1191,3.109,3.8081,5.3115,4.865,4.4146,4.0048,6.4631,5.1625,7.5201,4.9319,1.4527,1.031,1.2828,1.0969,1.4924,1.2457,1.9596,1.5854,1.9877,1.8365,2.4599,2.6214,3.4956,3.0345,2.6038,3.1025,4.2726,3.925,4.4502,4.7358,5.0821,6.2822,4.2319,4.6258,1.2766,1.0954,1.6109,1.2812,1.4026,0.99638,1.4335,1.0908,2.1066,1.5696,1.756,1.1038,2.451,1.6819,2.5284,1.5771,2.8171,2.8901,4.6945,3.6165,5.0056,5.3863,7.9737,9.0985,15.356,11.798,8.7702,9.2911,1.8331,2.2942,2.2628,4.4325,3.4718,4.3541,3.5292,3.3022,5.7779,10.416,3.6967,5.7956,6.2481,7.0855,10.271,9.7846,2.382,2.3836,1.216,0.91043,1.3635,0.8562,3.2541,2.3886,3.0316,2.9257,2.8856,2.8192,1.1732,0.83107,1.1805,0.93373,3.7799,5.1553,6.9144,6.3299,6.8297,5.4725,3.7887,3.9554,1.1376,0.64551,2.8168,2.1317,2.3386,1.7031,1.1027,0.5747,8.251,7.6188,6.7457,6.2384,5.5224,5.8725,6.6359,5.5823,6.2768,5.1202,3.8861,3.3729,2.4686,1.8219,3.7783,3.365,6.6405,6.8994,7.1684,7.9465,6.7318,6.8684,6.1038,5.8171,3.8145,3.867,2.4889,2.0034,1.0624,0.7056,1.0401,0.64036,10.44,7.9959,15.42,11.809,9.5274,9.3576,6.9676,8.2387,9.3834,7.8942,6.5215,6.234,3.2716,2.5937,4.9703,5.2373,13.959,12.019,8.117,8.7331,8.0756,8.4161,12.714,10.587,4.2031,2.8703,5.5716,3.3966,1.5096,0.79232,1.2406,0.70978,4.0671,2.9111,1.5173,0.91386,1.6867,0.91805,5.2039,3.8178
5.4126,3.077,4.2195,5.3177,6.2605,4.4765,5.759,2.1191,11.536,7.5567,15.778,9.2167,17.96,9.9246,11.149,10.957,4.2374,4.3307,8.2931,5.2385,5.4311,5.2312,7.6756,6.8047,11.166,9.2533,7.1877,9.5613,11.116,13.753,18.16,12.879,2.6953,2.1986,2.5274,1.9876,2.5904,2.1337,3.5519,2.5898,3.726,2.6658,6.3403,5.5514,8.7808,6.4115,5.9149,4.2366,9.894,10.15,10.413,10.932,9.411,11.788,8.5149,12.035,2.6128,1.903,2.6024,2.3251,2.8838,1.8511,3.1207,2.4807,4.0817,3.5591,2.828,2.1958,3.9955,3.1776,4.3036,3.1122,6.8765,5.7467,12.326,8.3162,11.235,15.421,14.226,10.566,22.088,18.751,13.352,17.815,4.8606,5.0288,8.7046,6.9814,9.1981,7.6687,7.1605,7.0036,16.017,8.5073,11.412,8.2316,11.682,11.635,18.231,14.031,5.6501,4.4502,4.3461,2.0482,4.2888,1.8345,8.011,5.3433,7.0999,6.8122,8.2019,6.7321,4.8985,2.5705,5.3208,2.372,10.326,11.188,16.168,11.069,13.867,13.045,11.632,13.13,4.2514,3.2361,11.224,8.4373,12.639,9.7325,4.6348,3.2931,17.074,9.1302,11.14,8.5723,9.9479,12.533,12.8,10.731,14.711,13.492,20.651,15.768,13.342,9.459,15.617,13.762,14.525,12.61,13.225,15.89,18.536,20.99,18.404,16.424,17.314,15.812,11.133,8.8723,4.5892,2.83,5.0584,2.9657,13.828,10.447,21.263,12.026,15.276,14.932,10.084,13.048,17.261,20.501,16.553,18.906,11.224,10.307,15.587,19.955,17.27,14.851,13.217,14.119,16.182,20.6,16.717,16.825,12.799,10.489,14.255,13.72,3.25,3.5351,3.932,2.9691,9.0832,6.2755,3.8776,2.0873,3.4951,3.158,11.242,7.9863
0.94969,1.676,2.1933,4.5926,3.5359,2.4994,1.1673,0.95427,2.5971,5.4822,3.6485,7.3619,3.5832,3.9569,2.7413,3.7711,1.3883,2.0045,1.9961,4.0329,1.5166,1.9281,2.3276,7.9211,2.8291,4.1461,1.936,1.8539,2.3382,2.1655,4.0284,2.9426,0.77792,0.87569,0.68094,0.7185,0.81586,0.86244,0.98314,1.2482,1.0059,1.1667,1.1177,1.5628,1.2567,1.5588,1.2042,1.7587,2.1628,1.6646,1.8891,1.8777,2.2713,2.0628,1.7423,1.9739,0.67196,0.66191,0.89962,0.90199,0.74717,0.67166,0.93248,0.89589,1.3357,1.3491,0.95991,0.74643,1.2132,1.1824,1.3045,1.0171,1.4676,1.6741,2.1022,1.7612,2.2634,2.5463,4.525,6.228,6.7395,4.8283,3.3483,3.1497,1.8584,2.4315,2.7311,7.1854,2.9031,5.002,1.7502,2.4354,5.4068,10.938,3.8663,7.9937,4.7123,6.4693,8.5593,7.7256,1.8985,3.6782,0.98523,1.2657,1.4043,0.99675,3.1029,3.3699,3.2404,1.8743,2.9674,1.7451,1.1896,1.1193,1.1486,0.9341,2.4345,2.8449,2.9181,3.0466,2.705,2.7276,2.1126,2.6934,1.1825,1.2024,2.8424,1.918,2.1942,1.8816,1.0187,1.3475,3.5216,2.4728,2.5741,2.1039,2.0053,2.129,2.3019,2.2701,2.4252,3.0038,2.1266,3.6488,2.0765,2.3872,1.9408,2.8842,2.1344,2.538,2.2975,2.7165,2.4287,2.9458,2.476,3.1819,2.0855,2.6273,2.1781,1.6012,0.81384,1.5176,0.83036,1.3834,2.9859,2.608,5.8209,4.6447,3.1977,2.6054,2.4834,2.3389,2.7778,3.2928,2.9483,3.9687,1.9177,2.6209,2.3903,3.048,9.6881,5.9947,4.0021,4.4214,3.1284,4.6462,5.1545,3.874,2.2467,2.7511,3.7786,3.2633,2.2345,1.5973,1.3642,1.7671,4.5109,2.8851,1.6696,1.2504,2.1092,2.059,4.8247,3.2065
4.7852,1.9794,6.7433,4.7718,9.9102,3.7137,4.2388,2.904,9.9752,7.9411,29.129,10.625,32.298,18.301,10.519,15.216,3.8622,5.3703,12.324,7.6252,7.509,10.868,7.3307,6.9923,22.935,14.91,20.183,20.243,29.659,17.926,41.006,21.674,3.4703,3.8161,5.749,4.9137,2.9094,2.6407,4.1679,3.7943,4.4939,3.2015,10.929,7.9416,18.166,16.145,8.1711,7.2905,30.895,16.535,38.203,19.934,21.158,25.468,18.892,24.686,10.229,5.1891,4.775,2.7029,16.614,3.3652,20.386,3.8638,12.165,4.7969,9.002,2.5129,4.8987,3.935,5.9628,4.2727,12.433,12.191,25.644,24.984,38.648,28.485,39.166,14.198,50.371,32.387,47.7,26.37,21.822,11.62,12.573,13.715,14.981,11.027,15.05,11.601,25.428,11.29,10.146,7.9393,10.308,13.271,22.639,21.373,13.912,28.329,5.9748,8.5549,4.1631,9.2081,14.643,9.0215,9.636,5.9701,9.2935,6.3838,2.6518,2.6638,3.2793,2.9627,10.83,14.166,21.242,17.857,13.926,15.358,8.9115,12.399,2.2898,2.0216,6.6971,5.7324,4.2277,3.6087,2.0406,1.3836,27.74,21.536,21.439,25.238,13.603,15.68,14.033,15.557,10.119,11.543,5.1297,5.5715,3.7739,2.4225,5.8831,8.7135,9.58,10.699,9.5264,13.524,8.0838,9.4648,8.2395,8.3105,4.7842,4.5467,3.008,2.1853,1.4609,1.3594,1.7144,1.2101,31.141,25.905,28.159,18.789,13.208,17.575,14.037,18.069,8.7208,12.978,6.0652,7.3589,2.9478,2.7225,5.1099,5.5506,16.979,16.754,11.053,11.605,9.1879,10.122,11.13,14.352,3.3993,3.6602,5.603,5.5016,1.3946,2.0147,1.3531,1.533,8.4144,7.4593,2.6492,6.9201,1.8097,3.6113,7.4995,5.826
2.7974,1.7342,2.7465,3.4364,4.163,3.0538,3.7729,1.1603,5.0291,5.2981,6.9585,5.8389,12.303,6.2377,6.6672,5.4941,1.9181,2.5189,3.2903,3.9769,2.8342,4.2418,3.263,4.3551,6.5138,7.664,10.34,5.5863,19.964,11.251,12.025,8.6262,1.2429,1.2825,1.1578,1.2135,1.1946,1.3769,1.4626,1.911,1.7652,2.0763,3.7137,4.0283,6.6123,9.238,2.836,4.3147,14.792,11.847,14.53,14.335,18.794,16.192,15.571,13.394,1.2064,1.1826,1.3957,1.3851,1.3368,1.1363,1.5103,1.4705,2.2984,2.2779,1.6179,1.3302,2.0357,1.9783,2.4805,2.0093,4.0369,4.465,8.3975,8.5829,15.361,7.2144,12.281,8.9481,23.826,18.34,30.945,19.32,2.5516,3.1403,5.1033,6.5676,5.5421,6.1303,4.5074,5.9482,12.728,9.6921,8.4928,7.0055,9.286,12.361,19.777,13.3,3.0818,5.1434,3.2082,1.9374,3.8891,1.4,5.7071,3.6392,5.1431,2.9913,5.8924,5.3711,3.4923,2.6797,3.8394,1.716,7.9187,10.249,12.048,12.598,9.7819,12.074,8.4848,11.631,2.8643,3.4633,7.0123,8.6953,7.022,8.7847,3.374,3.2499,13.027,15.782,17.4,13.335,10.638,12.147,9.1333,12.74,9.4452,10.191,11.443,8.6348,6.2037,5.5729,9.6508,10.598,9.4053,12.548,11.442,15.913,16.219,13.133,12.54,9.6454,10.005,7.7959,4.7703,3.9719,3.268,2.0046,3.6848,2.3575,28.148,19.601,22.824,27.284,15.317,21.91,14.487,17.272,14.996,16.274,11.256,14.381,6.8759,4.4952,10,9.497,19.512,25.393,10.792,18.518,13.233,18.75,14.976,19.075,7.4563,6.8667,8.3896,9.1264,3.2244,2.4321,3.0963,2.0669,7.1103,5.3667,3.4174,2.4134,3.3701,3.0077,8.2353,9.3183
