2.0678,1.8244,2.1022,1.8662,1.8994,2.1591,2.1835,1.6324,1.5895,1.7414,1.577,1.419,1.6922,1.8438,1.7902,1.7711,1.7462,1.3059,1.449,1.2017,1.4295,1.0664,1.53,1.2718,1.816,1.311,1.2873,1.3281,1.4512,1.9576,2.0516,1.909,1.5473,1.0203,1.6395,1.1326,1.14,1.013,1.1141,0.97148,1.3375,0.9628,1.734,1.6119,1.244,1.3778,1.4569,1.0922,1.4064,2.0163,1.554,1.8404,1.3236,1.5915,1.3153,1.38,1.7168,1.1281,1.2295,1.1244,1.74,1.0824,1.6518,1.0295,1.146,0.96669,1.1586,0.92384,1.4704,1.2465,1.315,0.87819,1.5529,1.126,1.3508,1.5241,1.393,1.7345,1.8954,2.1832,2.1848,1.3632,1.4692,1.5866,1.9388,1.5142,1.9304,2.0344,1.6094,1.339,1.4191,1.0829,1.8479,2.4021,1.9756,1.6399,2.0444,1.7643,1.9413,1.4652,2.1445,2.3998,2.089,1.7939,2.336,1.5544,2.1215,1.5925,1.8143,1.6988,1.879,1.7177,2.0175,1.879,2.0317,1.4399,2.012,1.5777,1.7115,1.4044,1.7681,1.3675,2.2174,1.6688,2.0804,1.6804,2.0118,1.8241,2.2957,1.7596,2.4663,1.5903,2.2175,1.2658,1.6155,1.3002,1.8206,1.4919,2.3808,1.2171,1.9733,1.4119,2.016,1.7141,2.4897,1.7771,1.9579,1.5239,2.4926,1.5533,2.2639,1.6931,2.2321,1.6555,2.1647,1.6459,1.8721,1.5847,2.1241,1.6338,1.9334,1.5479,2.2663,1.6487,1.6313,1.3825,2.3355,1.5464,2.1438,1.3894,1.7751,1.8169,1.9466,1.6354,1.9088,1.7904,2.08,1.7195,1.91,1.783,1.9223,1.6039,2.0453,1.5424,2.3825,1.8197,1.9208,1.5803,1.8998,1.8404,2.3707,1.9163,2.3343,1.9504,2.0836,1.8748,2.1996,1.8903,2.4536,1.5946,2.5404,1.6073,2.3021,1.6789
3.8249,3.433,2.4958,2.4976,2.8798,2.4104,5.2558,2.529,2.0675,1.4759,1.6847,1.3857,1.8599,1.4295,2.1389,1.7919,2.1863,1.4687,1.7154,1.4107,1.6607,1.1561,2.1371,1.5994,2.1695,1.6317,1.2773,1.5326,1.3689,1.1503,2.3586,1.3716,1.7896,1.1239,1.8093,1.4213,1.1059,1.1124,1.2792,1.006,1.0957,1.0415,1.6079,1.7448,1.2742,1.4124,1.7085,1.1444,1.4985,0.97797,1.7226,0.99981,1.0015,1.7131,1.1261,1.429,1.8416,1.5044,1.1209,1.369,1.8958,1.1685,1.8341,1.0294,1.2478,0.90991,1.1053,0.98494,1.0584,1.4473,1.0286,1.0017,1.4462,1.1872,1.0851,1.5604,1.2607,1.2765,2.1449,1.4463,2.3254,1.3676,1.2661,1.1999,2.1771,1.5344,2.3425,1.8477,1.8038,1.4414,1.497,1.1033,2.0621,1.4209,1.9324,1.3923,2.085,1.6667,2.4142,1.3071,2.4243,2.5375,3.335,4.1716,3.0871,2.6162,2.2375,2.8964,3.5605,2.346,2.4505,1.8577,3.2552,2.0643,4.7933,2.2387,2.1457,1.5808,1.9668,1.6294,1.982,1.4192,2.2095,1.717,2.5373,1.9439,2.2006,1.9981,2.0646,1.8053,2.6692,1.9851,2.0978,1.6027,1.1841,1.4166,1.4344,1.4703,1.6745,1.0943,1.7896,1.3408,1.9821,1.6722,2.4171,1.9739,1.9431,1.4989,1.5368,1.5056,1.3033,1.6973,1.7514,1.7911,1.7481,1.6456,1.8226,1.7334,2.387,1.8353,2.6234,1.9272,2.9044,2.1401,1.2052,1.2243,1.9732,1.3493,1.3466,1.1679,1.3112,1.7473,1.8431,1.4249,1.893,1.6878,2.1991,2.0321,1.9048,1.8694,2.8673,1.4927,1.9483,1.6047,2.069,1.7811,2.3705,1.4487,2.0176,1.8633,2.3262,1.9168,2.7546,2.2699,2.5,2.1456,2.4013,2.2341,3.5827,1.8183,3.17,2.0021,2.214,1.6211
2.3219,2.1625,2.5074,2.3131,2.3666,2.3913,2.2671,1.7687,2.0935,1.9157,1.9084,1.5643,2.0378,2.118,2.0601,1.9268,2.0328,1.4748,1.9256,1.4505,1.955,1.1912,1.9573,1.4952,2.1027,1.3653,1.5581,1.403,1.7542,1.8696,2.2264,1.8382,1.7571,1.1944,1.9327,1.4619,1.4999,1.2683,1.6067,1.1578,1.6849,1.2183,1.7569,2.1786,1.2566,1.6847,1.6155,1.4287,1.6033,1.7157,1.7073,1.5226,1.3814,1.7788,1.4613,1.5504,2.111,1.5157,1.5278,1.4134,1.9886,1.2587,1.7863,1.1209,1.5448,1.0662,1.4579,1.0805,1.9002,1.6469,1.6633,1.0959,1.6284,1.3915,1.1917,1.6653,1.6103,1.5316,2.2979,1.672,2.6034,1.6186,1.7005,1.6447,2.1264,1.5573,2.1677,2.1054,1.9145,1.6231,1.9184,1.2322,2.1133,1.9403,2.099,1.9195,2.313,2.1487,2.2344,1.7102,2.6086,2.6698,2.3653,2.119,2.4491,1.6218,2.0786,2.0309,1.9876,1.7421,1.8728,1.5462,1.3177,1.4496,1.8724,1.3678,1.9734,1.6368,1.9096,1.6126,1.8571,1.5328,1.6721,1.6006,0.915,1.3187,1.7149,1.5027,1.4797,1.3687,0.8685,1.1783,2.3913,1.5149,1.7147,1.5321,1.5624,1.5773,2.1266,1.2208,1.9057,1.3832,1.6355,1.5089,1.5797,1.3687,1.5423,1.4465,2.2116,1.576,2.1177,1.7626,2.1611,1.9414,2.074,1.7348,1.5392,1.6194,1.5825,1.367,0.83664,1.1009,0.8426,1.0468,1.7994,1.4928,2.4344,1.5241,1.9593,1.4495,1.493,1.8865,2.0281,1.6041,1.4492,1.6401,1.6642,1.511,1.5383,1.7223,2.1691,1.6557,1.9625,1.5487,1.7175,1.7002,2.0315,1.5678,1.5589,1.7308,1.6975,1.7281,1.0249,1.5355,0.89766,1.4022,2.1075,1.9368,2.2186,1.4134,1.547,1.4507,1.8634,1.5572
0.70424,1.0292,1.5982,1.7181,1.6347,1.1881,0.75403,0.93047,1.1639,1.0295,1.4022,1.0401,1.6081,1.3109,1.2022,1.2811,1.4604,1.1167,1.3773,1.0615,1.5299,0.91857,1.1963,1.2563,1.8037,1.1149,1.4093,1.25,1.524,1.3218,2.009,1.3262,1.5585,0.9134,2.0321,1.129,1.1848,1.0293,1.1367,0.87344,1.3894,1.0602,1.5707,1.9445,1.3725,1.5259,1.4442,1.2709,1.5277,1.4426,1.6196,1.5157,1.5883,1.7775,1.4552,1.584,2.4062,1.2372,1.3603,1.1716,2.2656,1.1243,1.7809,1.0255,1.4381,1.0101,1.319,0.99008,1.5899,1.4117,1.4128,1.0628,1.4777,1.2772,1.4116,1.5142,1.584,1.522,2.2747,1.593,2.961,1.9159,1.8154,1.6751,1.8617,1.5105,2.016,2.2618,1.815,1.6774,1.7257,1.2633,2.2287,1.7073,2.3534,1.9382,2.5258,2.3681,2.5663,2.173,2.0399,2.4946,1.2431,1.6167,1.5529,1.2835,2.2119,1.8943,1.4813,1.3727,1.3996,1.191,0.71021,0.86287,0.69926,0.93554,1.3352,1.4321,1.6244,1.3989,1.6676,1.2668,1.3996,1.3068,0.69513,0.9456,1.5081,1.2583,1.3042,1.1616,0.73391,0.9296,2.0958,1.4094,1.6119,1.433,1.6847,1.6335,1.9093,1.1407,1.7386,1.3357,1.5964,1.4274,1.4366,1.338,1.4193,1.2885,2.0998,1.6139,2.0922,1.9333,2.1802,2.07,2.08,1.8116,1.6402,1.4454,1.5866,1.3102,0.99266,0.89848,0.80992,0.91528,1.9427,1.6099,2.8807,1.7556,2.1584,1.5658,1.7088,1.9535,2.1023,1.7643,1.6942,1.8924,1.7634,1.5624,1.7816,1.7751,2.3106,1.872,2.2131,1.7787,2.2094,1.8347,2.3355,1.865,1.6078,2.6347,1.9148,1.8543,1.0944,1.6767,0.98095,1.4328,2.1432,1.8525,1.431,1.3233,1.5165,1.2332,2.1386,1.6734
0.99847,1.1379,2.0037,2.0084,2.5434,2.0437,1.0719,1.5112,1.7829,2.026,2.0817,2.0981,2.649,3.474,2.8595,2.7766,1.7494,1.471,1.7417,1.54,2.1172,1.3092,1.5835,1.7431,2.4416,2.0003,1.8347,1.7629,2.2722,2.9396,3.0184,2.8152,1.2907,1.1507,1.1869,1.32,1.3242,1.2235,1.4071,1.1632,1.6227,1.3114,1.6873,2.2675,1.6359,1.8563,1.5934,1.586,2.0358,2.0749,1.7358,1.7072,1.8719,1.8537,2.0354,2.1329,1.1301,1.2791,1.3148,1.2842,1.1399,1.0547,1.1338,0.92131,1.1872,0.94511,1.1795,0.91934,1.6867,1.5811,1.3846,1.0233,1.4963,1.3595,1.3844,1.7091,1.6223,1.3823,2.2033,1.4019,2.5925,1.6327,1.7894,1.6344,1.4655,1.3333,1.4305,1.6086,1.5566,1.4191,1.6889,1.1448,1.6962,1.4636,1.4923,1.5705,1.7288,2.41,2.2658,2.1411,1.4478,1.8307,0.66521,1.0781,0.75848,1.1391,1.6501,1.4716,3.0064,2.1284,3.3824,2.3427,1.2985,1.3282,1.0094,1.1776,3.7775,3.7334,3.1489,5.8627,2.7628,2.5981,3.5034,2.4362,1.2033,1.3556,2.8499,2.1049,1.9749,2.2418,0.92655,1.268,3.1795,3.5415,2.3825,2.2706,2.2041,2.1055,2.7141,1.8635,2.2748,2.033,1.7361,1.9279,1.9661,2.065,1.9945,2.323,2.4166,2.0615,2.3659,2.1906,2.3016,2.1838,2.3637,1.9424,1.6781,1.7626,1.6625,1.4453,0.7432,1.0334,0.8415,0.98887,1.9535,1.6199,2.558,1.6878,2.1885,1.771,2.0207,2.2058,2.1591,2.4787,1.2443,1.795,1.5519,1.5973,1.4754,1.8726,2.5697,1.8006,1.7395,1.5777,1.5548,1.615,2.3126,1.675,1.4337,1.4557,1.6692,1.4098,0.71396,1.07,0.69809,1.157,1.7831,1.707,0.89216,1.1148,0.85453,0.96651,1.7713,1.296
3.2057,3.3712,6.9789,4.4266,3.6603,3.2932,6.356,2.5808,2.7348,7.7616,3.3574,5.0761,3.836,2.6206,3.3938,4.9029,2.4795,3.6846,3.0117,2.0557,1.8499,1.1967,2.4273,4.2544,2.1933,2.2183,1.5408,1.4401,1.9078,1.5845,3.272,1.8613,1.9066,1.1552,1.9336,1.3775,1.463,1.1199,1.5783,1.2867,1.3866,1.1998,1.6423,1.5684,1.2249,1.4473,1.5948,1.349,1.7486,1.4438,1.7421,1.7576,1.6288,1.7615,1.6476,2.1731,2.1929,1.5416,1.4664,1.3874,2.3689,1.2552,2.279,1.143,1.4687,1.1002,1.4027,1.0473,1.5086,1.4278,1.3346,0.9746,1.5119,1.1296,1.1392,1.3941,1.4684,1.3713,2.1787,1.442,2.649,2.0197,1.8783,2.0046,2.5317,1.674,2.3559,2.2429,1.7929,1.7381,1.6081,1.2081,2.152,1.4667,2.3829,1.7233,2.4759,2.632,2.8019,2.3091,2.5632,3.6728,2.6751,3.0076,2.5577,2.3615,2.4595,2.3331,5.1606,3.8783,4.6434,2.9002,5.3252,4.6039,8.1852,2.51,3.5037,2.7892,3.5532,2.5296,2.9431,2.0663,3.3553,2.6307,4.931,3.6589,5.4114,3.2145,6.2286,5.8858,4.3957,14.863,3.2575,1.8375,2.1385,1.6678,1.7403,2.2787,2.3627,1.577,2.4185,2.069,2.6328,4.4156,4.1503,17.856,3.1807,3.0753,2.225,2.225,2.2089,1.8086,2.9569,2.2334,2.7334,2.6002,3.7984,3.2927,7.6546,8.1402,7.359,7.5076,6.0782,15.966,2.1916,1.8644,2.7124,1.9493,2.2992,1.3944,1.8814,1.8237,2.7905,1.7864,3.2595,2.4363,6.2188,8.3835,3.8194,3.0331,2.5539,1.8919,2.8188,2.2368,3.421,2.2929,2.5142,1.6915,3.9637,5.354,4.2941,2.5762,4.2048,3.3659,4.6931,7.7874,2.6801,2.9608,2.724,2.724,3.3358,3.1718,3.2318,2.734
2.1463,2.7949,2.9363,5.4168,3.8068,3.6306,2.5511,3.3575,2.8314,4.1719,2.7664,3.7597,3.775,2.4872,3.1502,3.0024,2.633,2.1561,2.0362,3.2007,2.256,1.7345,2.629,4.89,2.9543,2.4447,1.8798,1.6623,2.1787,1.5812,3.4902,1.776,1.9671,1.1608,1.9069,1.3427,1.699,1.1147,1.8911,1.1768,1.8952,1.1942,1.691,1.6689,1.5256,1.5699,1.9451,1.504,1.8788,1.5844,1.9678,1.8078,1.8544,2.0828,1.7837,2.1967,1.9181,1.5855,1.6455,1.504,1.9787,1.4484,2.0064,1.2544,1.571,1.2098,1.5098,1.2732,2.0151,1.5418,1.6121,1.1694,1.5149,1.3675,1.3131,1.5514,1.6536,1.4874,2.2958,1.7149,2.8938,2.1347,1.8224,2.172,2.5096,1.9077,2.6161,2.4144,2.159,1.7036,1.8907,1.3604,2.3612,2.4859,2.7745,5.1465,3.9338,4.8741,3.7054,2.3094,2.7562,4.1317,2.6122,3.2138,2.7187,2.5725,3.5749,4.443,5.0309,3.2098,4.8096,3.5657,3.2926,8.1664,3.1764,4.0533,2.9278,2.5382,3.3173,2.1926,2.604,2.0304,2.9162,2.8629,2.3207,4.3797,4.4185,4.8526,3.9858,4.3335,1.9955,3.6226,3.0789,1.805,2.2984,1.6399,2.0248,2.5016,2.318,1.6334,2.2366,2.1507,2.0464,3.5178,2.9595,3.2907,2.2753,3.4159,2.4662,2.4035,2.6438,1.9299,3.1227,2.0121,2.9758,2.5012,2.0385,2.0263,3.9549,1.9487,1.6425,2.1009,2.0065,3.3179,1.9818,1.8699,2.8919,2.1354,2.5117,1.5727,1.9491,2.0698,3.1794,1.9862,2.7187,2.3586,3.5978,2.1803,2.3922,2.3137,2.7298,2.4355,5.6371,3.3623,3.8129,2.562,3.0135,2.0342,2.5657,2.0656,3.418,3.0471,1.9188,1.9562,1.6469,2.1928,3.8051,6.0656,3.08,2.8384,2.8234,2.0969,3.6251,2.3949
1.512,2.0409,2.695,2.9794,2.4436,2.1563,1.4673,1.6129,2.4025,1.9776,2.4931,1.9943,3.1691,1.8988,2.3012,2.0938,2.3334,1.5737,2.1152,1.6677,2.5041,1.4206,2.3903,2.1112,2.7708,1.9278,2.1235,1.8763,2.5849,1.9096,2.9131,1.8072,1.909,1.2217,2.0201,1.4588,1.938,1.3015,1.8585,1.2536,2.1022,1.4588,2.244,2.0417,1.8985,1.9862,2.084,1.7117,2.2896,2.0244,2.345,2.1758,2.2077,2.2649,2.1333,2.5015,2.1665,1.6566,2.1144,1.473,2.2972,1.4298,2.3552,1.2494,1.8572,1.2664,1.9059,1.2928,2.4383,1.6196,2.0568,1.3982,2.0517,1.5943,1.5855,1.9167,2.1248,1.6029,2.6238,1.7106,2.9125,2.377,2.1908,2.4339,2.7946,1.7005,2.3133,2.6056,2.105,1.8003,2.2996,1.5251,2.5374,1.8806,2.2623,1.8018,2.2792,2.0968,2.9566,2.0738,2.455,3.7625,1.5073,2.0389,1.5539,1.496,2.1861,1.9784,2.1188,1.823,2.0287,1.6575,1.0946,1.5263,1.39,1.4711,2.1588,2.1524,2.9862,2.0271,3.2959,2.0306,1.9749,2.0033,0.97494,1.5691,2.0275,1.8454,1.97,1.6801,1.1573,1.4528,2.8346,2.0373,2.3321,1.9132,2.0494,2.5976,2.2228,1.6992,2.7881,1.7135,1.8638,1.6049,2.2518,1.5635,1.7408,1.8078,2.2547,2.4635,2.2657,1.9651,3.0295,1.9455,2.916,2.2106,1.9016,1.7094,2.1984,1.5261,1.0629,1.485,1.209,1.394,2.1806,2.3746,2.6928,2.2053,2.1309,1.7068,2.0901,2.0897,2.8495,1.8975,1.8391,1.8213,2.0833,1.8542,1.9753,1.863,2.8296,2.0442,2.3442,2.038,2.2288,1.883,2.9085,1.8619,1.7461,1.6473,1.8455,1.5435,0.96409,1.3411,0.98033,1.4966,1.9505,1.8214,1.3698,1.3627,1.081,1.3581,1.7941,1.5198
2.9706,3.232,3.229,4.9843,2.8762,2.8699,2.951,2.1466,2.9623,2.4864,2.365,1.8995,2.7478,1.9356,2.8403,2.5227,2.3939,1.643,2.0639,1.7149,2.1783,1.4356,2.3353,2.8326,2.3789,1.7924,1.6905,1.6452,2.0513,1.7019,2.6553,1.7354,2.1318,1.229,2.2343,1.4456,1.8129,1.2044,1.8891,1.1262,1.8454,1.2335,2.0095,1.6595,1.5623,1.6037,1.9757,1.4307,1.9671,1.7128,1.8467,1.9969,1.7881,1.8365,1.8635,2.332,2.252,1.5831,1.8485,1.459,2.1844,1.4029,2.0348,1.3111,1.6234,1.2136,1.6659,1.206,1.9656,1.4936,1.603,1.1219,1.7795,1.2668,1.3061,1.5114,1.5802,1.4573,2.156,1.8642,2.4572,2.5017,1.6472,2.1824,2.3265,1.9608,2.1297,3.4369,2.0966,1.7874,1.8353,1.3187,2.2489,3.1186,2.5939,5.5381,2.5414,3.6372,3.019,3.7863,3.2229,5.7084,2.2909,3.0265,2.4767,2.0373,2.4657,4.2949,2.6133,2.8491,2.6095,2.2089,1.6844,2.0682,2.5817,2.0932,2.6146,2.0732,2.1539,2.0116,2.0237,1.6108,2.2747,1.9823,1.3847,2.0445,2.2977,2.2008,2.0802,1.8405,1.5395,1.8868,2.5811,1.8795,2.0136,1.6563,1.6432,2.3419,2.113,1.4603,2.0075,1.4847,1.8618,1.5837,2.7795,1.8426,1.7721,1.5229,2.0383,2.0384,2.0152,1.6748,2.2457,1.9286,2.345,2.065,1.9074,1.9201,2.5625,2.6272,1.2691,3.0278,1.6538,2.2222,1.8208,1.654,2.6232,1.5876,2.0451,1.3394,1.7028,1.756,2.0569,1.5389,1.9212,1.5954,2.2157,3.5415,1.9399,2.4303,2.7365,1.6262,2.2713,1.8986,2.168,1.7693,2.1175,1.4971,2.1256,2.1036,2.1974,1.9521,1.2275,1.7805,1.0973,2.3173,2.6111,2.5429,2.2473,1.8259,1.7608,1.8898,2.3225,1.7877
2.4727,3.5484,4.5676,6.5523,3.2731,4.514,2.3528,2.1056,3.449,7.2685,3.8366,4.2739,3.5633,2.4286,2.7608,2.7816,3.0378,4.6607,3.0427,6.4455,2.7776,2.6067,3.4888,8.4352,3.4971,2.4064,1.9607,1.8782,2.3239,1.9569,3.1409,1.9459,2.2125,1.5552,2.4616,1.9692,2.1588,1.5726,2.5552,1.7424,2.6337,1.4654,2.1976,1.9785,1.7851,1.8496,2.2861,1.6627,2.0712,1.7716,2.2985,2.1184,2.1179,2.096,2.037,2.3941,2.6504,1.8682,2.1918,1.6983,2.4823,1.6851,2.2693,1.5631,2.177,1.6527,2.107,1.4862,2.7553,1.7551,2.2022,1.3402,2.1079,1.4935,1.6118,1.7083,2.1024,1.9662,2.7654,1.8879,3.0835,2.8497,2.298,2.4566,2.8852,3.0931,2.8779,4.8076,2.5653,3.299,2.4279,2.1483,3.183,2.4888,3.0858,3.4769,2.8062,2.4184,2.9331,2.5073,3.4675,5.4732,2.3158,2.6838,2.356,1.9284,2.7944,2.8132,2.5603,2.5615,2.0751,2.0385,1.4388,1.6853,2.004,1.7538,2.2995,2.4365,2.4473,2.1554,2.3327,1.852,1.9229,2.0843,1.0631,1.6996,2.114,2.0553,1.7809,1.6875,1.0529,1.6246,2.8913,1.9512,2.1362,1.7797,1.8764,2.5104,2.4655,1.5586,2.373,1.6262,1.6584,1.5541,1.8114,1.5519,1.6879,1.6733,2.3741,2.402,2.2386,1.9987,2.7969,2.0715,2.8403,2.3482,1.7108,1.6774,1.8648,1.5807,0.92506,1.5399,0.98151,1.4237,2.5241,2.2248,2.7674,2.0272,2.2475,1.9109,1.878,2.0871,2.3963,2.2922,2.2994,2.2782,1.983,2.0708,1.9678,2.011,2.8022,2.357,3.4215,2.3526,3.5986,2.0653,2.5002,2.0318,2.0962,2.6674,2.8336,2.5367,1.3676,2.4886,1.048,2.2084,2.5129,2.7531,2.1916,2.2635,2.0157,2.2531,2.3695,2.037
1.4828,2.1537,2.8044,3.2799,2.3708,2.6264,1.5128,1.5414,2.4725,2.6002,2.6929,2.1672,3.4779,2.1126,2.5703,2.2623,2.0748,1.5452,2.1684,1.6068,2.2685,1.3663,1.968,2.172,2.4455,1.9736,1.6176,1.8283,2.0958,1.7326,2.5963,1.8203,1.7282,1.1305,1.8839,1.4375,2.0137,1.344,1.9331,1.1341,1.9363,1.3708,1.7312,1.856,2.1346,1.7709,1.6891,1.5624,2.0064,1.7761,1.985,1.9373,1.6531,1.7821,1.692,2.1664,2.0586,1.5283,2.1745,1.4407,2.0265,1.2945,1.8181,1.1929,1.711,1.2348,1.9131,1.2074,2.1612,1.5316,1.7118,1.2338,1.8482,1.4223,1.7714,1.749,1.6643,1.6223,2.2749,1.6352,2.5438,2.3823,1.6067,2.2956,2.0709,1.9053,1.7545,2.4956,1.9278,1.8576,1.9132,1.514,2.1557,2.6586,1.9818,5.4985,1.9827,2.0226,3.5005,2.8962,2.6045,3.5392,1.1446,1.6722,1.1662,1.3274,1.8725,3.3629,2.2819,2.0904,1.9345,1.6687,0.93317,1.6074,1.3804,1.3836,1.9534,1.9453,2.4549,1.893,2.1701,1.6902,1.6313,1.7805,0.74052,1.6622,1.9206,1.9435,2.3715,1.83,1.037,1.3013,2.4475,2.0524,1.7169,1.6717,1.9939,2.1753,1.9245,1.4128,2.0484,1.458,1.9502,1.4649,3.3615,1.425,1.5967,1.5185,1.9523,2.0321,1.9662,1.5878,2.2111,1.6638,2.3211,2.0227,1.944,1.4838,3.4686,1.3586,0.96636,1.28,1.2064,1.001,1.5719,1.9444,2.3369,1.8977,1.904,1.3483,1.9901,1.6633,2.0489,1.469,1.476,1.5589,2.8159,1.755,1.7526,1.5493,2.6938,1.7895,1.8905,2.1411,1.748,1.7782,2.1237,1.5948,2.1456,1.752,2.1872,1.8092,0.77465,1.493,0.76578,1.6125,2.3123,1.7849,1.1882,1.1537,0.99398,1.3123,2.0479,1.719
3.4533,3.1254,3.0296,4.2961,3.5312,3.5912,3.2291,2.0024,2.8334,5.5565,2.5269,4.2636,3.218,2.8274,3.3243,3.5939,2.4001,1.7676,2.1014,2.2936,2.116,1.2658,2.5022,5.0484,2.4426,2.0747,1.589,1.4371,1.7459,1.3164,3.0101,1.694,1.9808,1.3331,2.0567,1.5056,1.454,1.2946,1.6565,1.3288,1.3467,1.2878,1.5407,1.679,1.2309,1.5079,1.5924,1.3547,1.824,1.3223,1.7285,1.5158,1.3106,1.7012,1.2847,2.0427,2.1443,1.5366,1.5185,1.4051,2.1512,1.2947,2.0494,1.2733,1.6449,1.106,1.5048,1.0408,1.4326,1.4506,1.3447,0.97813,1.5034,1.1597,1.2049,1.5272,1.461,1.4264,2.2375,1.7307,2.6064,1.73,1.8136,1.6703,2.5174,1.9538,2.6147,4.1681,2.047,2.1516,1.6521,1.3061,2.4563,2.5676,2.7798,3.4152,3.1609,2.9186,3.2585,2.3158,2.6428,4.7135,2.8131,3.0558,3.5427,1.9565,2.5093,3.1815,3.6354,2.8685,2.808,2.0293,2.4978,1.9905,2.8742,1.7489,2.5847,2.5792,2.8076,2.7529,2.1986,1.7814,2.3469,2.068,2.1525,1.8793,2.1562,1.9762,1.8072,1.7604,1.895,1.8077,2.9345,1.9691,1.8997,1.4579,1.596,2.065,2.2027,1.3807,1.8897,1.5058,1.6901,1.6352,1.896,1.7841,1.8765,1.6209,2.0232,1.9849,1.9716,1.6284,2.1074,1.8149,2.073,1.9769,1.6147,1.7262,1.7823,1.6213,1.7911,2.0699,1.6346,1.936,1.9593,1.4713,2.5708,1.5531,2.0671,1.4066,1.6833,1.7079,2.0809,1.5332,1.8948,1.7366,1.9248,1.7334,1.8544,1.7841,2.9748,1.7684,2.8245,2.0491,2.3553,2.2502,2.2933,1.7897,2.0653,1.8472,2.8064,2.3209,2.7414,1.8998,2.3053,1.8912,3.5004,2.6134,3.4174,2.1209,3.059,2.5391,3.1815,2.3827
3.869,2.9671,3.1652,4.0651,3.7927,4.4999,3.7009,2.382,2.8004,3.0487,2.117,2.1442,2.351,2.5349,2.577,3.4047,2.4365,1.6075,1.824,1.3912,2.2946,1.0712,2.59,2.3772,2.8061,2.0054,1.9379,1.8876,1.6884,1.4372,2.7954,2.0527,1.8811,1.1356,2.1671,1.6993,1.1159,1.28,1.3594,1.0588,1.6088,1.2417,2.3757,1.9587,1.5235,1.5985,2.3993,1.5027,1.5429,1.2158,1.5381,1.2139,1.5362,1.5482,1.5,1.591,2.9137,2.3692,1.1009,1.693,3.4116,1.3315,3.0413,1.0187,1.2664,0.92401,1.2441,1.0349,1.6203,1.6424,1.3319,0.91015,1.9093,1.1321,1.2986,1.5642,1.3602,1.3644,1.9141,1.5758,2.2028,1.2114,1.4747,1.1611,2.271,1.9497,1.8539,2.7746,1.5958,1.7109,1.5139,1.299,1.8597,2.0288,2.1428,2.4936,2.5879,3.0735,2.1398,1.6509,1.9597,3.1359,1.9905,2.2035,1.9954,2.1297,2.3658,3.1699,3.7732,7.0963,4.2313,3.7548,2.805,2.558,3.5355,2.8215,3.4184,3.7698,2.0602,2.7873,2.0076,1.5031,2.5661,2.3165,1.6978,1.8723,2.7592,2.7812,1.8955,1.7894,1.5587,1.5155,2.5149,1.8763,1.6638,1.5071,1.7137,1.9133,2.2898,1.3062,2.1931,1.5058,2.1163,1.8149,1.9675,1.6508,2.093,1.6735,2.2313,2.1523,2.1582,1.6939,2.8015,1.9329,2.579,2.0436,1.752,1.8348,1.8784,1.7307,1.2695,1.5509,1.4753,1.5976,1.7183,1.3764,2.4077,1.2721,2.0755,1.622,1.7489,1.7195,2.5448,1.689,1.6166,1.5238,1.7694,1.717,1.7768,1.8211,2.3809,1.5712,2.3939,1.8816,1.8341,1.7672,2.358,1.6256,1.5497,1.5412,2.0872,1.7672,1.3767,1.4855,1.1698,1.4778,3.3349,3.1908,2.2858,1.9388,2.0024,1.7418,3.2605,1.944
0.83162,0.93575,1.7966,1.7012,1.9651,1.5413,0.94924,1.2112,1.4421,1.3123,1.6421,1.2293,1.7505,1.5557,1.5824,1.467,1.6214,1.2493,1.6274,1.3176,1.9334,1.1571,1.3708,1.4183,2.2084,1.3006,1.6717,1.5301,1.9293,1.8491,2.3652,1.6867,1.3085,1.0037,1.4182,1.2744,1.4186,1.141,1.4206,1.0291,1.6722,1.1515,1.778,2.2915,1.5859,1.8187,1.5601,1.4111,1.8478,1.9564,2.0092,2.0231,1.995,2.1316,1.917,1.8931,1.6203,1.4414,1.5434,1.3639,1.6406,1.1959,1.4863,1.1141,1.5985,1.1845,1.5388,1.0653,1.8466,1.6272,1.6516,1.1133,1.7332,1.3671,1.4825,1.7249,1.8332,1.6898,2.5944,1.851,3.0607,2.2371,2.1904,2.1411,1.923,1.6887,1.982,1.9352,2.3131,1.7527,2.08,1.3518,2.606,2.2043,2.1037,1.9758,2.218,2.1957,2.7019,2.4532,2.2495,2.1938,1.0119,1.3096,1.232,1.2372,2.4628,1.7774,1.6279,1.407,1.469,1.2603,0.8864,1.1482,0.96779,1.0987,1.5791,1.3509,1.6965,1.4693,1.7654,1.427,1.5476,1.4888,0.81909,1.1676,1.5764,1.3034,1.6571,1.3084,0.81446,1.3828,2.277,1.5469,1.9721,1.77,2.0494,1.8004,2.1134,1.2924,1.8364,1.4393,1.4535,1.4711,2.0157,1.4958,1.3616,1.3384,2.2514,1.6958,2.1412,1.8049,2.028,1.7496,1.9464,1.7791,1.3979,1.5082,1.989,1.4861,0.76258,1.6718,0.81342,1.5709,2.1349,2.0399,2.591,2.3201,1.9849,1.4556,2.0482,2.0971,1.9003,1.4813,1.3219,1.3415,1.8319,1.4477,1.3633,1.4061,2.3092,1.9228,1.9139,1.6605,1.6621,1.6833,2.0831,1.5848,1.6492,1.2715,1.8051,1.4627,0.96053,1.2242,0.83117,1.4076,1.8029,1.5709,1.2675,1.2401,1.207,1.2371,1.7091,1.395
